hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-08-15T03,75.47,67.46,9.94,0.76,0.0,1015.22,6.05,93.0,,clear-night,Clear,2013
2013-08-15T04,75.35,66.39,9.87,0.74,0.9,1015.56,6.23,94.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-08-15T05,75.01,66.02,9.84,0.74,0.0,1015.24,7.55,93.0,,clear-night,Clear,2013
2013-08-15T06,73.01,64.22,9.87,0.74,0.0,1015.54,8.44,95.0,,clear-night,Clear,2013
2013-08-15T07,73.24,62.69,9.87,0.7,0.94,1016.34,9.48,96.0,,cloudy,Overcast,2013
2013-08-15T08,72.79,61.91,9.94,0.69,0.0,1016.97,9.89,98.0,,clear-day,Clear,2013
2013-08-15T09,73.66,61.05,9.94,0.65,0.0,1017.43,9.57,98.0,,clear-day,Clear,2013
2013-08-15T10,75.44,59.75,9.94,0.58,0.93,1017.46,9.74,106.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-08-15T11,77.57,59.22,9.94,0.53,0.0,1017.36,9.02,94.0,,clear-day,Clear,2013
2013-08-15T12,78.92,59.85,9.94,0.52,0.0,1017.44,7.36,96.0,,clear-day,Clear,2013
2013-08-15T13,81.77,61.45,9.94,0.5,0.68,1017.05,8.59,94.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-08-15T14,83.97,62.65,9.93,0.49,0.0,1016.34,6.64,129.0,,clear-day,Clear,2013
2013-08-15T15,85.89,63.4,9.91,0.47,0.0,1015.59,7.58,116.0,,clear-day,Clear,2013
2013-08-15T16,87.11,63.52,9.94,0.46,0.23,1014.56,6.66,111.0,,clear-day,Clear,2013
2013-08-15T17,88.68,63.23,9.94,0.43,0.0,1013.85,7.37,90.0,,clear-day,Clear,2013
2013-08-15T18,87.86,63.32,9.94,0.44,0.0,1013.8,6.19,80.0,,clear-day,Clear,2013
2013-08-15T19,86.74,63.14,9.93,0.46,0.49,1013.96,6.04,87.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-15T20,84.72,62.46,10.0,0.47,0.0,1014.14,5.98,101.0,,clear-day,Clear,2013
2013-08-15T21,81.81,63.93,10.0,0.55,,1013.98,3.34,141.0,,clear-night,Clear,2013
2013-08-15T22,80.09,64.48,10.0,0.59,,1014.8,5.78,64.0,,clear-night,Clear,2013
2013-08-15T23,79.74,63.16,10.0,0.57,0.0,1015.08,6.66,106.0,,clear-night,Clear,2013
2013-08-16T00,77.77,63.07,10.0,0.61,0.0,1015.0,6.98,124.0,,clear-night,Clear,2013
2013-08-16T01,76.22,62.55,10.0,0.63,0.18,1014.6,6.91,144.0,,clear-night,Clear,2013
2013-08-16T02,75.13,61.32,10.0,0.62,0.0,1014.47,5.8,130.0,,clear-night,Clear,2013
2013-08-16T03,73.87,61.31,10.0,0.65,0.0,1014.54,4.3,119.0,,clear-night,Clear,2013
2013-08-16T04,72.96,61.1,10.0,0.66,0.19,1014.64,4.76,113.0,,clear-night,Clear,2013
2013-08-16T05,72.95,61.5,9.62,0.67,0.0,1016.42,20.35,24.0,rain,wind,Breezy,2013
2013-08-16T06,68.8,62.89,10.0,0.81,0.0,1016.84,9.93,59.0,rain,clear-night,Clear,2013
2013-08-16T07,68.37,63.72,8.44,0.85,0.82,1016.46,5.51,119.0,rain,rain,Light Rain,2013
2013-08-16T08,69.03,64.62,9.74,0.86,0.0,1015.57,7.62,204.0,rain,clear-day,Clear,2013
2013-08-16T09,69.78,65.47,9.79,0.86,0.0,1014.22,9.17,349.0,rain,clear-day,Clear,2013
2013-08-16T10,71.73,65.59,9.82,0.81,0.71,1015.6,4.05,159.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-08-16T11,73.93,64.85,9.83,0.73,0.0,1016.1,3.09,34.0,,clear-day,Clear,2013
2013-08-16T12,77.57,64.46,9.83,0.64,0.0,1016.28,2.29,353.0,,clear-day,Clear,2013
2013-08-16T13,80.93,64.2,9.89,0.57,0.48,1016.13,4.8,13.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-16T14,83.88,63.1,10.0,0.5,0.0,1015.43,7.65,53.0,,clear-day,Clear,2013
2013-08-16T15,86.14,62.84,10.0,0.46,0.0,1014.72,8.2,10.0,,clear-day,Clear,2013
2013-08-16T16,87.23,63.67,10.0,0.46,0.21,1014.24,8.06,58.0,,clear-day,Clear,2013
2013-08-16T17,88.13,62.2,10.0,0.42,0.0,1013.95,9.71,57.0,,clear-day,Clear,2013
2013-08-16T18,88.64,61.91,10.0,0.41,0.0,1013.96,9.6,39.0,,clear-day,Clear,2013
2013-08-16T19,86.94,61.52,10.0,0.43,0.21,1013.98,8.98,44.0,,clear-day,Clear,2013
2013-08-16T20,84.02,60.34,10.0,0.45,0.0,1014.49,8.03,44.0,,clear-day,Clear,2013
2013-08-16T21,81.5,61.08,10.0,0.5,0.0,1015.17,8.29,35.0,,clear-night,Clear,2013
2013-08-16T22,78.93,61.08,10.0,0.54,0.17,1015.88,7.16,51.0,,clear-night,Clear,2013
2013-08-16T23,78.17,60.32,10.0,0.54,0.0,1016.71,10.62,80.0,,clear-night,Clear,2013
2013-08-17T00,76.32,59.56,10.0,0.56,0.0,1017.48,9.43,89.0,,clear-night,Clear,2013
2013-08-17T01,74.4,58.82,10.0,0.58,0.0,1017.69,8.92,97.0,,clear-night,Clear,2013
2013-08-17T02,72.57,58.02,10.0,0.6,0.0,1017.66,7.06,90.0,,clear-night,Clear,2013
2013-08-17T03,71.26,58.45,10.0,0.64,0.0,1017.59,5.46,95.0,,clear-night,Clear,2013
2013-08-17T04,68.41,58.49,10.0,0.71,0.0,1017.59,5.77,71.0,,clear-night,Clear,2013
2013-08-17T05,67.74,59.09,10.0,0.74,0.0,1017.56,4.27,51.0,,clear-night,Clear,2013
2013-08-17T06,66.7,59.24,10.0,0.77,0.0,1017.57,4.89,69.0,,clear-night,Clear,2013
2013-08-17T07,64.68,59.12,9.93,0.82,0.0,1017.87,6.32,60.0,,clear-day,Clear,2013
2013-08-17T08,67.77,59.3,9.94,0.74,0.0,1018.15,4.95,62.0,,clear-day,Clear,2013
2013-08-17T09,71.59,59.11,9.94,0.65,0.0,1018.3,6.13,86.0,,clear-day,Clear,2013
2013-08-17T10,74.86,58.06,10.0,0.56,0.18,1018.6,5.72,82.0,,clear-day,Clear,2013
2013-08-17T11,77.43,56.24,10.0,0.48,0.0,1018.85,3.51,59.0,,clear-day,Clear,2013
2013-08-17T12,81.06,56.2,10.0,0.43,0.0,1018.45,4.3,32.0,,clear-day,Clear,2013
2013-08-17T13,83.92,57.16,10.0,0.4,0.19,1017.44,4.76,26.0,,clear-day,Clear,2013
2013-08-17T14,86.51,57.0,10.0,0.37,0.0,1016.66,11.01,43.0,,clear-day,Clear,2013
2013-08-17T15,87.81,56.59,10.0,0.35,0.0,1015.83,8.81,36.0,,clear-day,Clear,2013
2013-08-17T16,89.02,56.08,10.0,0.33,0.19,1014.94,10.61,48.0,,clear-day,Clear,2013
2013-08-17T17,89.1,55.46,10.0,0.32,0.0,1014.64,8.76,52.0,,clear-day,Clear,2013
2013-08-17T18,89.02,55.24,10.0,0.32,0.0,1014.39,10.68,45.0,,clear-day,Clear,2013
2013-08-17T19,87.31,55.25,10.0,0.34,0.18,1014.34,9.28,65.0,,clear-day,Clear,2013
2013-08-17T20,84.84,55.78,10.0,0.37,0.0,1014.48,7.72,60.0,,clear-day,Clear,2013
2013-08-17T21,81.06,57.06,10.0,0.44,0.0,1014.85,5.78,59.0,,clear-night,Clear,2013
2013-08-17T22,78.77,57.43,10.0,0.48,0.17,1015.48,6.37,61.0,,clear-night,Clear,2013
2013-08-17T23,78.05,57.55,10.0,0.49,0.0,1015.99,4.84,75.0,,clear-night,Clear,2013
2013-08-18T00,76.48,57.74,10.0,0.52,0.0,1016.34,5.15,79.0,,clear-night,Clear,2013
2013-08-18T01,75.15,58.4,10.0,0.56,0.0,1016.55,3.42,75.0,,clear-night,Clear,2013
2013-08-18T02,73.78,59.36,10.0,0.61,0.0,1016.29,3.68,96.0,,clear-night,Clear,2013
2013-08-18T03,72.62,59.86,10.0,0.64,0.0,1016.11,2.91,95.0,,clear-night,Clear,2013
2013-08-18T04,70.96,59.95,10.0,0.68,0.0,1016.08,4.7,69.0,,clear-night,Clear,2013
2013-08-18T05,69.75,60.63,10.0,0.73,0.0,1016.08,3.26,70.0,,clear-night,Clear,2013
2013-08-18T06,69.7,60.68,10.0,0.73,0.0,1016.23,4.14,70.0,,clear-night,Clear,2013
2013-08-18T07,67.82,60.55,9.94,0.78,0.0,1016.57,6.18,71.0,,clear-day,Clear,2013
2013-08-18T08,70.98,62.18,10.0,0.74,0.0,1017.08,6.27,71.0,,clear-day,Clear,2013
2013-08-18T09,74.73,62.96,9.94,0.67,0.0,1017.9,5.69,103.0,,clear-day,Clear,2013
2013-08-18T10,78.45,63.75,9.97,0.61,0.19,1018.39,6.87,119.0,,clear-day,Clear,2013
2013-08-18T11,81.3,62.9,10.0,0.54,0.0,1018.85,5.8,117.0,,clear-day,Clear,2013
2013-08-18T12,83.13,62.56,10.0,0.5,0.0,1018.42,4.66,105.0,,clear-day,Clear,2013
2013-08-18T13,85.36,61.38,10.0,0.45,0.25,1017.81,5.54,90.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-18T14,87.26,60.76,10.0,0.41,0.0,1017.24,6.28,68.0,,clear-day,Clear,2013
2013-08-18T15,88.38,59.23,9.84,0.38,0.0,1016.63,6.83,90.0,,clear-day,Clear,2013
2013-08-18T16,88.86,58.83,9.83,0.37,0.27,1016.14,5.74,143.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-18T17,90.16,58.18,9.84,0.34,0.0,1015.82,9.2,119.0,,clear-day,Clear,2013
2013-08-18T18,89.89,57.76,9.83,0.34,0.0,1015.26,6.23,129.0,,clear-day,Clear,2013
2013-08-18T19,88.3,56.81,9.78,0.35,0.22,1014.88,6.08,112.0,,clear-day,Clear,2013
2013-08-18T20,85.16,57.63,9.78,0.39,0.0,1014.85,5.92,126.0,,clear-day,Clear,2013
2013-08-18T21,82.05,57.53,9.89,0.43,0.0,1014.96,4.81,149.0,,clear-night,Clear,2013
2013-08-18T22,81.53,58.48,10.0,0.46,0.17,1015.45,4.26,135.0,,clear-night,Clear,2013
2013-08-18T23,78.91,58.69,10.0,0.5,0.0,1015.85,4.23,110.0,,clear-night,Clear,2013
2013-08-19T00,77.77,58.84,10.0,0.52,0.0,1015.94,3.9,75.0,,clear-night,Clear,2013
2013-08-19T01,77.3,59.42,10.0,0.54,0.0,1016.0,4.01,82.0,,clear-night,Clear,2013
2013-08-19T02,75.71,59.72,10.0,0.58,0.0,1015.86,3.2,62.0,,clear-night,Clear,2013
2013-08-19T03,74.82,59.41,10.0,0.59,0.0,1015.69,5.02,80.0,,clear-night,Clear,2013
2013-08-19T04,72.64,61.53,10.0,0.68,0.0,1015.64,5.3,80.0,,clear-night,Clear,2013
2013-08-19T05,73.66,62.32,10.0,0.68,0.0,1015.31,6.27,95.0,,clear-night,Clear,2013
2013-08-19T06,72.73,62.69,10.0,0.71,0.0,1015.53,7.19,108.0,,clear-night,Clear,2013
2013-08-19T07,71.83,62.67,10.0,0.73,0.0,1016.35,4.83,107.0,,clear-day,Clear,2013
2013-08-19T08,74.25,63.82,10.0,0.7,0.0,1017.02,5.7,105.0,,clear-day,Clear,2013
2013-08-19T09,77.62,63.88,9.97,0.63,0.0,1017.37,10.71,136.0,,clear-day,Clear,2013
2013-08-19T10,80.41,63.96,10.0,0.57,0.18,1017.56,7.12,127.0,,clear-day,Clear,2013
2013-08-19T11,84.48,63.76,10.0,0.5,0.0,1017.54,6.17,108.0,,clear-day,Clear,2013
2013-08-19T12,87.18,62.04,10.0,0.43,0.0,1017.32,7.95,135.0,,clear-day,Clear,2013
2013-08-19T13,90.39,59.08,9.9,0.35,0.24,1016.64,6.7,137.0,,clear-day,Clear,2013
2013-08-19T14,91.84,56.27,10.0,0.3,0.0,1016.03,5.95,124.0,,clear-day,Clear,2013
2013-08-19T15,92.98,56.76,9.98,0.3,0.0,1015.11,8.54,134.0,,clear-day,Clear,2013
2013-08-19T16,94.01,57.09,10.0,0.29,0.21,1014.12,8.13,103.0,,clear-day,Clear,2013
2013-08-19T17,94.02,56.39,10.0,0.29,0.0,1013.43,7.06,102.0,,clear-day,Clear,2013
2013-08-19T18,93.33,55.87,9.94,0.29,0.0,1013.22,5.49,116.0,,clear-day,Clear,2013
2013-08-19T19,92.18,55.96,10.0,0.3,0.21,1012.86,5.28,114.0,,clear-day,Clear,2013
2013-08-19T20,89.25,56.19,9.94,0.33,0.0,1012.93,4.92,102.0,,clear-day,Clear,2013
2013-08-19T21,85.84,57.08,10.0,0.38,0.0,1013.16,4.49,117.0,,clear-night,Clear,2013
2013-08-19T22,83.4,57.51,10.0,0.41,0.18,1013.68,3.94,102.0,,clear-night,Clear,2013
2013-08-19T23,82.4,57.43,10.0,0.43,0.0,1013.99,7.1,107.0,,clear-night,Clear,2013
2013-08-20T00,81.71,58.14,10.0,0.45,0.0,1014.32,5.85,93.0,,clear-night,Clear,2013
2013-08-20T01,79.91,58.57,10.0,0.48,0.0,1014.43,5.55,98.0,,clear-night,Clear,2013
2013-08-20T02,78.0,58.68,10.0,0.52,0.0,1014.36,6.78,99.0,,clear-night,Clear,2013
2013-08-20T03,76.37,59.29,10.0,0.56,0.0,1014.32,4.95,109.0,,clear-night,Clear,2013
2013-08-20T04,74.64,59.72,10.0,0.6,0.0,1014.35,3.73,121.0,,clear-night,Clear,2013
2013-08-20T05,73.57,59.65,10.0,0.62,0.0,1014.56,5.4,127.0,,clear-night,Clear,2013
2013-08-20T06,73.0,59.87,10.0,0.64,0.0,1014.84,3.16,121.0,,clear-night,Clear,2013
2013-08-20T07,72.13,60.63,10.0,0.67,0.22,1015.37,3.86,115.0,,clear-day,Clear,2013
2013-08-20T08,73.64,61.98,9.97,0.67,0.0,1015.86,3.12,109.0,,clear-day,Clear,2013
2013-08-20T09,78.06,62.32,9.97,0.59,0.0,1016.16,5.68,162.0,,clear-day,Clear,2013
2013-08-20T10,82.22,62.25,10.0,0.51,0.23,1016.45,6.09,190.0,,clear-day,Clear,2013
2013-08-20T11,85.73,61.43,10.0,0.44,0.0,1016.6,5.3,185.0,,clear-day,Clear,2013
2013-08-20T12,89.45,59.55,9.97,0.37,0.0,1016.37,5.71,182.0,,clear-day,Clear,2013
2013-08-20T13,92.18,58.39,9.94,0.32,0.24,1015.83,6.57,152.0,,clear-day,Clear,2013
2013-08-20T14,92.51,55.98,10.0,0.29,0.0,1015.37,6.62,121.0,,clear-day,Clear,2013
2013-08-20T15,94.35,55.59,10.0,0.27,0.0,1014.8,6.52,161.0,,clear-day,Clear,2013
2013-08-20T16,95.0,54.85,10.0,0.26,0.26,1014.2,7.76,105.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-20T17,93.95,53.98,10.0,0.26,0.0,1013.89,7.07,119.0,,clear-day,Clear,2013
2013-08-20T18,94.57,53.87,10.0,0.26,0.0,1013.33,7.77,127.0,,clear-day,Clear,2013
2013-08-20T19,92.1,55.43,10.0,0.29,0.21,1013.23,7.45,124.0,,clear-day,Clear,2013
2013-08-20T20,89.26,56.55,10.0,0.33,0.0,1013.26,5.81,130.0,,clear-day,Clear,2013
2013-08-20T21,85.33,57.89,10.0,0.4,0.0,1013.44,5.95,136.0,,clear-night,Clear,2013
2013-08-20T22,83.17,58.66,10.0,0.44,0.19,1014.07,5.94,127.0,,clear-night,Clear,2013
2013-08-20T23,82.01,58.84,10.0,0.45,0.0,1014.63,5.76,128.0,,clear-night,Clear,2013
2013-08-21T00,80.58,58.91,10.0,0.48,0.0,1014.84,5.96,124.0,,clear-night,Clear,2013
2013-08-21T01,79.25,59.0,10.0,0.5,0.49,1015.07,5.36,137.0,,partly-cloudy-night,Partly Cloudy,2013
2013-08-21T02,79.24,60.69,10.0,0.53,0.0,1015.52,6.92,171.0,,clear-night,Clear,2013
2013-08-21T03,77.77,62.28,10.0,0.59,0.0,1015.46,4.75,187.0,,clear-night,Clear,2013
2013-08-21T04,77.72,63.84,10.0,0.62,0.6,1015.5,5.6,198.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-08-21T05,75.76,64.54,10.0,0.68,0.0,1015.91,5.29,154.0,,clear-night,Clear,2013
2013-08-21T06,74.25,64.97,10.0,0.73,0.0,1016.35,5.34,118.0,,clear-night,Clear,2013
2013-08-21T07,73.9,65.1,10.0,0.74,0.61,1016.85,4.12,137.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-08-21T08,76.35,66.46,10.0,0.72,0.0,1017.17,5.61,145.0,,clear-day,Clear,2013
2013-08-21T09,79.61,67.07,10.0,0.66,0.0,1017.66,7.5,191.0,,clear-day,Clear,2013
2013-08-21T10,83.06,67.1,10.0,0.59,0.2,1017.86,7.21,174.0,,clear-day,Clear,2013
2013-08-21T11,86.05,66.61,10.0,0.52,0.0,1018.2,5.68,174.0,,clear-day,Clear,2013
2013-08-21T12,88.44,65.12,10.0,0.46,0.0,1018.01,6.91,162.0,,clear-day,Clear,2013
2013-08-21T13,91.03,63.39,10.0,0.4,0.54,1017.4,7.87,185.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-21T14,93.22,62.42,10.0,0.36,0.0,1016.79,9.26,168.0,,clear-day,Clear,2013
2013-08-21T15,94.12,62.6,10.0,0.35,0.0,1016.12,8.64,129.0,,clear-day,Clear,2013
2013-08-21T16,94.49,62.01,10.0,0.34,0.66,1015.31,8.52,158.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-08-21T17,93.17,61.84,10.0,0.36,0.0,1014.72,7.32,165.0,,clear-day,Clear,2013
2013-08-21T18,93.09,61.35,10.0,0.35,0.0,1014.37,7.72,147.0,,clear-day,Clear,2013
2013-08-21T19,92.09,61.78,10.0,0.37,0.57,1014.33,9.45,146.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-21T20,89.71,61.35,10.0,0.39,0.0,1014.54,7.04,131.0,,clear-day,Clear,2013
2013-08-21T21,86.32,62.59,10.0,0.45,0.0,1014.95,6.3,123.0,,clear-night,Clear,2013
2013-08-21T22,84.39,62.98,10.0,0.49,0.19,1015.83,6.15,132.0,,clear-night,Clear,2013
2013-08-21T23,83.48,63.91,10.0,0.52,0.0,1016.11,6.31,147.0,,clear-night,Clear,2013
2013-08-22T00,82.11,64.16,10.0,0.55,0.0,1016.25,6.03,150.0,,clear-night,Clear,2013
2013-08-22T01,80.62,63.9,10.0,0.57,0.19,1015.97,4.59,166.0,,clear-night,Clear,2013
2013-08-22T02,79.71,64.07,10.0,0.59,0.0,1015.6,3.28,176.0,,clear-night,Clear,2013
2013-08-22T03,79.96,64.24,10.0,0.59,0.0,1015.48,7.32,180.0,,clear-night,Clear,2013
2013-08-22T04,78.59,65.94,10.0,0.65,0.0,1015.69,6.5,190.0,,clear-night,Clear,2013
2013-08-22T05,78.28,66.29,10.0,0.67,0.0,1016.25,5.79,182.0,,clear-night,Clear,2013
2013-08-22T06,77.52,66.97,10.0,0.7,0.0,1016.55,2.95,180.0,,clear-night,Clear,2013
2013-08-22T07,77.43,67.66,10.0,0.72,0.61,1016.96,4.72,154.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-08-22T08,79.48,68.6,9.97,0.69,0.0,1017.51,6.16,181.0,,clear-day,Clear,2013
2013-08-22T09,82.05,69.16,9.68,0.65,0.0,1017.89,7.14,175.0,,clear-day,Clear,2013
2013-08-22T10,85.79,69.11,10.0,0.58,0.23,1017.92,7.04,184.0,,clear-day,Clear,2013
2013-08-22T11,88.57,67.85,10.0,0.51,0.0,1017.99,7.46,198.0,,clear-day,Clear,2013
2013-08-22T12,91.09,66.01,10.0,0.44,0.0,1017.42,8.72,199.0,,clear-day,Clear,2013
2013-08-22T13,92.93,65.82,10.0,0.41,0.26,1016.62,8.59,203.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-22T14,94.12,65.15,9.97,0.39,0.0,1015.92,8.02,197.0,,clear-day,Clear,2013
2013-08-22T15,95.16,64.0,10.0,0.36,0.0,1015.14,7.56,148.0,,clear-day,Clear,2013
2013-08-22T16,97.56,63.81,10.0,0.33,0.25,1014.04,5.17,145.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-22T17,97.05,63.37,10.0,0.33,0.0,1013.32,5.89,198.0,,clear-day,Clear,2013
2013-08-22T18,96.97,61.75,10.0,0.32,0.0,1012.65,6.19,205.0,,clear-day,Clear,2013
2013-08-22T19,95.4,62.32,10.0,0.34,0.23,1012.43,3.78,165.0,,clear-day,Clear,2013
2013-08-22T20,93.4,62.99,10.0,0.37,0.0,1012.48,4.45,132.0,,clear-day,Clear,2013
2013-08-22T21,89.93,64.03,10.0,0.42,0.0,1013.3,6.32,125.0,,clear-night,Clear,2013
2013-08-22T22,89.74,64.97,10.0,0.44,0.51,1014.06,8.06,152.0,,partly-cloudy-night,Partly Cloudy,2013
2013-08-22T23,87.5,65.81,10.0,0.49,0.0,1014.46,6.79,136.0,,clear-night,Clear,2013
2013-08-23T00,86.27,66.25,10.0,0.51,0.0,1014.63,7.61,144.0,rain,clear-night,Clear,2013
2013-08-23T01,84.53,66.3,10.0,0.55,0.2,1014.54,7.07,147.0,rain,clear-night,Clear,2013
2013-08-23T02,83.63,66.55,10.0,0.57,0.0,1014.43,7.39,146.0,,clear-night,Clear,2013
2013-08-23T03,82.55,67.24,10.0,0.6,0.0,1014.16,7.24,177.0,,clear-night,Clear,2013
2013-08-23T04,82.02,67.23,10.0,0.61,0.2,1014.17,6.43,195.0,,clear-night,Clear,2013
2013-08-23T05,79.74,67.89,10.0,0.67,0.0,1014.25,3.13,161.0,,clear-night,Clear,2013
2013-08-23T06,79.6,68.18,9.5,0.68,0.0,1014.66,4.2,106.0,,clear-night,Clear,2013
2013-08-23T07,78.96,68.89,10.0,0.71,0.51,1015.05,4.65,145.0,,partly-cloudy-night,Partly Cloudy,2013
2013-08-23T08,80.16,69.06,10.0,0.69,0.0,1015.66,5.37,119.0,,clear-day,Clear,2013
2013-08-23T09,83.71,70.1,10.0,0.64,0.0,1016.04,6.17,151.0,,clear-day,Clear,2013
2013-08-23T10,86.99,70.08,10.0,0.57,0.2,1015.94,6.71,196.0,,clear-day,Clear,2013
2013-08-23T11,90.8,69.75,10.0,0.5,0.0,1016.0,6.04,166.0,,clear-day,Clear,2013
2013-08-23T12,92.94,68.71,10.0,0.45,0.0,1015.62,5.59,187.0,,clear-day,Clear,2013
2013-08-23T13,94.37,66.43,10.0,0.4,0.26,1015.03,4.84,138.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-23T14,95.64,65.18,10.0,0.37,0.0,1014.31,5.26,135.0,,clear-day,Clear,2013
2013-08-23T15,97.95,62.71,10.0,0.32,0.0,1013.32,7.14,132.0,,clear-day,Clear,2013
2013-08-23T16,98.88,61.23,10.0,0.29,0.24,1012.43,8.17,121.0,,clear-day,Clear,2013
2013-08-23T17,98.46,62.05,10.0,0.3,0.0,1011.92,8.06,111.0,,clear-day,Clear,2013
2013-08-23T18,98.12,61.29,10.0,0.3,0.0,1011.73,6.19,121.0,,clear-day,Clear,2013
2013-08-23T19,96.78,61.54,10.0,0.31,0.53,1011.26,7.51,124.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-23T20,92.79,62.6,10.0,0.37,0.0,1011.67,8.84,76.0,,clear-day,Clear,2013
2013-08-23T21,89.83,63.69,10.0,0.42,0.0,1012.44,8.63,71.0,,clear-night,Clear,2013
2013-08-23T22,89.23,63.58,10.0,0.43,0.55,1013.53,7.84,76.0,,partly-cloudy-night,Partly Cloudy,2013
2013-08-23T23,85.94,66.07,7.78,0.52,0.0,1014.16,7.52,259.0,rain,rain,Rain,2013
2013-08-24T00,85.9,66.15,10.0,0.52,0.0,1014.0,4.13,81.0,rain,rain,Light Rain,2013
2013-08-24T01,84.77,67.01,10.0,0.55,0.5,1014.13,5.7,85.0,,partly-cloudy-night,Partly Cloudy,2013
2013-08-24T02,81.92,68.27,10.0,0.63,0.0,1014.05,3.69,80.0,,clear-night,Clear,2013
2013-08-24T03,81.56,67.21,10.0,0.62,0.0,1013.97,3.52,89.0,,clear-night,Clear,2013
2013-08-24T04,81.03,67.31,10.0,0.63,0.19,1014.44,3.48,118.0,,clear-night,Clear,2013
2013-08-24T05,79.96,67.31,10.0,0.65,0.0,1014.46,3.86,116.0,,clear-night,Clear,2013
2013-08-24T06,79.0,67.35,10.0,0.68,0.0,1014.78,4.82,131.0,,clear-night,Clear,2013
2013-08-24T07,78.07,67.53,9.84,0.7,0.17,1015.36,4.89,128.0,,clear-night,Clear,2013
2013-08-24T08,79.92,68.56,9.83,0.68,0.0,1015.98,4.76,104.0,,clear-day,Clear,2013
2013-08-24T09,82.43,68.78,9.83,0.64,0.0,1016.52,5.23,113.0,,clear-day,Clear,2013
2013-08-24T10,86.46,68.72,9.89,0.56,0.21,1016.67,4.04,109.0,,clear-day,Clear,2013
2013-08-24T11,90.43,68.61,9.89,0.49,0.0,1017.03,6.23,127.0,,clear-day,Clear,2013
2013-08-24T12,93.5,67.41,10.0,0.43,0.0,1016.9,5.77,105.0,,clear-day,Clear,2013
2013-08-24T13,95.52,65.38,10.0,0.37,0.25,1016.29,8.42,93.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-24T14,97.51,64.18,10.0,0.34,0.0,1015.74,8.19,110.0,,clear-day,Clear,2013
2013-08-24T15,98.16,62.37,10.0,0.31,0.0,1015.09,8.31,75.0,,clear-day,Clear,2013
2013-08-24T16,98.86,62.06,10.0,0.3,0.25,1014.15,8.23,102.0,,partly-cloudy-day,Partly Cloudy,2013
2013-08-24T17,99.0,59.85,10.0,0.28,0.0,1013.93,10.85,101.0,,clear-day,Clear,2013
2013-08-24T18,98.55,60.41,10.0,0.29,0.0,1013.64,9.37,112.0,,clear-day,Clear,2013
2013-08-24T19,96.01,62.13,10.0,0.33,0.24,1013.44,12.0,105.0,,clear-day,Clear,2013
2013-08-24T20,92.86,64.0,10.0,0.39,0.0,1013.74,11.18,108.0,,clear-night,Clear,2013
2013-08-24T21,90.35,63.9,9.81,0.42,0.0,1014.55,8.31,119.0,,clear-night,Clear,2013
2013-08-24T22,88.79,64.46,10.0,0.45,0.19,1015.53,5.97,108.0,,clear-night,Clear,2013
2013-08-24T23,86.69,65.16,10.0,0.49,0.0,1015.98,4.84,109.0,,clear-night,Clear,2013
2013-08-25T00,84.97,65.94,9.94,0.53,0.0,1016.44,6.51,119.0,,clear-night,Clear,2013
2013-08-25T01,84.01,66.05,9.88,0.55,0.18,1016.65,6.54,124.0,,clear-night,Clear,2013
2013-08-25T02,83.48,66.0,9.93,0.56,0.0,1016.76,9.11,128.0,,clear-night,Clear,2013
2013-08-25T03,83.07,65.99,10.0,0.57,0.0,1017.14,8.19,137.0,,clear-night,Clear,2013
2013-08-25T04,81.55,66.09,10.0,0.6,0.0,1017.63,7.3,138.0,,clear-night,Clear,2013
2013-08-25T05,80.49,65.89,10.0,0.61,0.0,1017.87,7.35,148.0,,clear-night,Clear,2013
2013-08-25T06,78.87,66.8,10.0,0.67,0.0,1018.55,4.86,162.0,,clear-night,Clear,2013
2013-08-25T07,77.52,66.8,10.0,0.7,0.17,1018.86,4.59,122.0,,clear-night,Clear,2013
2013-08-25T08,79.6,67.96,10.0,0.68,0.0,1019.27,4.57,116.0,,clear-day,Clear,2013
2013-08-25T09,82.77,68.13,10.0,0.61,0.0,1019.35,5.72,128.0,,clear-day,Clear,2013
2013-08-25T10,86.54,68.01,10.0,0.54,0.0,1019.56,6.06,136.0,,clear-day,Clear,2013
