hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2017-04-19T04,65.78,64.77,8.76,0.97,0.57,1015.24,9.16,144.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-19T05,66.52,65.5,9.44,0.97,0.17,1015.5,10.07,161.0,,clear-night,Clear,2017
2017-04-19T06,67.2,64.81,9.21,0.92,,1015.79,9.53,170.0,,clear-night,Clear,2017
2017-04-19T07,67.21,64.78,8.79,0.92,0.73,1015.65,8.64,171.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-19T08,67.46,64.73,9.07,0.91,0.0,1016.3,9.42,167.0,,clear-day,Clear,2017
2017-04-19T09,68.62,64.85,9.54,0.88,0.31,1016.74,9.95,167.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-19T10,70.54,64.56,9.84,0.81,1.0,1017.02,12.0,166.0,,cloudy,Overcast,2017
2017-04-19T11,73.23,64.24,9.84,0.74,,1017.09,11.79,180.0,,clear-day,Clear,2017
2017-04-19T12,75.24,64.88,10.0,0.7,,1016.98,14.35,169.0,rain,clear-day,Clear,2017
2017-04-19T13,77.08,64.56,10.0,0.65,0.7,1016.29,14.97,173.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-19T14,78.73,64.06,10.0,0.61,0.31,1015.47,14.18,180.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-19T15,81.24,64.06,10.0,0.56,0.31,1014.67,15.23,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-19T16,82.18,62.64,10.0,0.52,0.62,1013.99,18.48,185.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-19T17,80.95,63.88,10.0,0.56,0.24,1013.5,15.46,176.0,,clear-day,Clear,2017
2017-04-19T18,81.63,64.77,10.0,0.57,0.28,1013.41,13.69,174.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-19T19,80.63,64.62,10.0,0.58,0.27,1013.59,14.17,168.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-19T20,78.36,64.93,9.94,0.63,0.25,1013.51,11.78,158.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-19T21,76.85,65.8,9.94,0.69,0.22,1013.61,10.39,150.0,,clear-night,Clear,2017
2017-04-19T22,75.29,65.92,9.93,0.73,0.04,1014.25,9.91,155.0,,clear-night,Clear,2017
2017-04-19T23,74.07,66.4,10.0,0.77,0.0,1014.46,12.57,159.0,,clear-night,Clear,2017
2017-04-20T00,73.09,66.67,10.0,0.8,0.02,1014.54,13.07,168.0,,clear-night,Clear,2017
2017-04-20T01,72.24,66.71,10.0,0.83,0.18,1014.48,15.36,177.0,,clear-night,Clear,2017
2017-04-20T02,71.34,66.51,10.0,0.85,0.19,1014.02,15.42,178.0,,clear-night,Clear,2017
2017-04-20T03,70.45,66.51,9.94,0.87,0.22,1013.34,14.26,170.0,,clear-night,Clear,2017
2017-04-20T04,70.18,65.81,10.0,0.86,0.26,1013.0,14.03,178.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-20T05,70.33,65.7,10.0,0.85,0.31,1013.66,14.82,186.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-20T06,70.33,64.92,10.0,0.83,,1014.02,13.71,189.0,,clear-night,Clear,2017
2017-04-20T07,70.27,64.7,10.0,0.83,0.83,1014.67,12.41,186.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-20T08,70.58,64.83,10.0,0.82,0.18,1014.93,12.41,178.0,,clear-day,Clear,2017
2017-04-20T09,72.54,65.81,10.0,0.79,0.25,1015.23,13.85,179.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-20T10,75.11,65.6,10.0,0.72,0.63,1015.71,13.6,193.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-20T11,76.98,65.79,10.0,0.68,0.14,1016.39,11.31,186.0,,clear-day,Clear,2017
2017-04-20T12,79.13,65.8,10.0,0.64,,1016.42,9.67,178.0,,clear-day,Clear,2017
2017-04-20T13,79.85,65.86,10.0,0.62,0.72,1015.81,9.39,171.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-20T14,80.59,65.79,10.0,0.61,0.22,1015.07,9.66,158.0,,clear-day,Clear,2017
2017-04-20T15,81.82,65.48,10.0,0.58,0.31,1014.61,10.47,165.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-20T16,83.05,65.84,10.0,0.56,0.63,1013.7,13.01,160.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-20T17,83.24,65.28,10.0,0.55,0.27,1013.17,9.47,155.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-20T18,81.9,65.78,10.0,0.58,0.26,1012.63,11.02,156.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-20T19,81.33,65.23,10.0,0.58,0.22,1012.42,12.89,152.0,,clear-day,Clear,2017
2017-04-20T20,78.39,65.96,9.93,0.66,0.21,1012.21,8.95,159.0,,clear-night,Clear,2017
2017-04-20T21,76.15,66.04,9.93,0.71,0.21,1012.59,6.52,157.0,,clear-night,Clear,2017
2017-04-20T22,73.76,66.48,10.0,0.78,0.17,1012.9,6.1,149.0,,clear-night,Clear,2017
2017-04-20T23,72.82,66.54,10.0,0.81,0.17,1012.81,7.05,148.0,,clear-night,Clear,2017
2017-04-21T00,73.14,66.58,10.0,0.8,0.17,1012.33,8.48,142.0,,clear-night,Clear,2017
2017-04-21T01,72.16,66.55,10.0,0.83,0.0,1012.18,8.01,150.0,,clear-night,Clear,2017
2017-04-21T02,71.2,66.3,10.0,0.85,0.18,1012.3,6.35,156.0,,clear-night,Clear,2017
2017-04-21T03,70.81,65.61,9.94,0.84,0.2,1011.5,8.76,166.0,,clear-night,Clear,2017
2017-04-21T04,70.38,65.52,9.94,0.85,0.2,1011.5,7.96,166.0,,clear-night,Clear,2017
2017-04-21T05,68.92,64.77,9.82,0.87,0.2,1010.81,9.05,167.0,,clear-night,Clear,2017
2017-04-21T06,68.48,64.97,10.0,0.89,0.23,1010.6,10.73,183.0,,clear-night,Clear,2017
2017-04-21T07,68.59,64.76,9.79,0.88,0.7,1010.64,16.86,188.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-21T08,70.07,64.64,10.0,0.83,,1010.45,17.45,190.0,,clear-day,Clear,2017
2017-04-21T09,71.47,64.83,10.0,0.8,,1010.61,16.22,198.0,,clear-day,Clear,2017
2017-04-21T10,73.74,65.15,10.0,0.75,0.86,1010.39,14.05,190.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-21T11,76.29,65.74,9.94,0.7,0.31,1009.94,15.1,182.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T12,78.87,66.34,9.94,0.66,0.31,1009.26,18.39,181.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T13,79.48,65.08,10.0,0.62,0.72,1008.98,19.0,195.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-21T14,80.87,65.64,10.0,0.6,0.31,1008.07,14.03,178.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T15,82.94,65.62,10.0,0.56,0.31,1007.24,16.42,176.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T16,83.12,64.87,10.0,0.54,0.72,1006.11,15.89,175.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-21T17,82.74,65.02,10.0,0.55,0.31,1005.44,15.04,165.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T18,82.73,64.35,10.0,0.54,0.16,1005.17,16.51,178.0,,clear-day,Clear,2017
2017-04-21T19,82.36,64.88,10.0,0.56,0.49,1004.09,16.95,169.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-21T20,80.32,64.63,9.89,0.59,0.02,1003.57,15.92,167.0,,clear-night,Clear,2017
2017-04-21T21,78.51,65.5,9.76,0.64,0.05,1005.32,9.79,158.0,rain,clear-night,Clear,2017
2017-04-21T22,73.58,65.74,9.76,0.77,0.87,1006.48,19.3,320.0,rain,partly-cloudy-night,Mostly Cloudy,2017
2017-04-21T23,66.49,62.76,9.62,0.88,0.31,1008.18,20.4,344.0,rain,wind,Breezy and Partly Cloudy,2017
2017-04-22T00,62.85,60.38,9.9,0.92,,1009.97,15.65,355.0,rain,clear-night,Clear,2017
2017-04-22T01,60.62,57.4,10.0,0.89,1.0,1010.78,18.97,343.0,rain,wind,Breezy and Overcast,2017
2017-04-22T02,58.85,55.17,10.0,0.88,,1011.38,15.32,357.0,rain,clear-night,Clear,2017
2017-04-22T03,57.67,52.36,10.0,0.82,,1011.95,18.43,340.0,rain,clear-night,Clear,2017
2017-04-22T04,56.62,51.16,10.0,0.82,0.75,1012.26,16.21,339.0,rain,partly-cloudy-night,Mostly Cloudy,2017
2017-04-22T05,56.41,50.73,9.94,0.81,,1013.26,16.24,344.0,rain,clear-night,Clear,2017
2017-04-22T06,56.16,49.52,10.0,0.78,,1013.92,16.45,338.0,rain,clear-night,Clear,2017
2017-04-22T07,55.23,47.54,10.0,0.75,0.75,1014.7,22.71,337.0,,wind,Breezy and Mostly Cloudy,2017
2017-04-22T08,54.47,45.7,10.0,0.72,,1016.1,20.67,340.0,,wind,Breezy,2017
2017-04-22T09,55.12,46.01,10.0,0.71,,1017.02,15.95,340.0,,clear-day,Clear,2017
2017-04-22T10,57.76,45.51,10.0,0.64,0.65,1016.69,19.73,341.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-22T11,57.66,45.32,10.0,0.63,,1017.56,19.31,345.0,,clear-day,Clear,2017
2017-04-22T12,58.02,45.07,10.0,0.62,,1018.32,16.61,344.0,,clear-day,Clear,2017
2017-04-22T13,58.13,45.2,10.0,0.62,1.0,1018.28,16.43,344.0,rain,cloudy,Overcast,2017
2017-04-22T14,59.95,45.24,10.0,0.58,,1018.08,17.16,346.0,rain,clear-day,Clear,2017
2017-04-22T15,61.14,45.35,10.0,0.56,0.31,1018.19,18.67,347.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-22T16,61.3,45.35,10.0,0.56,0.75,1018.1,17.23,351.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-22T17,61.29,44.63,10.0,0.54,,1018.01,19.04,345.0,,clear-day,Clear,2017
2017-04-22T18,60.5,44.39,10.0,0.55,0.31,1018.55,16.21,352.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-22T19,60.47,44.18,10.0,0.55,0.31,1018.76,18.1,354.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-22T20,59.04,43.97,10.0,0.57,0.3,1019.16,12.13,349.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-22T21,57.21,44.4,10.0,0.62,0.25,1019.61,10.77,341.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-22T22,55.87,44.86,10.0,0.66,0.25,1020.44,9.0,355.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-22T23,54.83,44.66,10.0,0.68,0.22,1020.94,9.76,4.0,,clear-night,Clear,2017
2017-04-23T00,52.88,44.03,10.0,0.72,0.01,1020.79,7.59,335.0,,clear-night,Clear,2017
2017-04-23T01,52.79,44.54,10.0,0.73,0.0,1020.43,10.56,325.0,,clear-night,Clear,2017
2017-04-23T02,51.98,43.58,10.0,0.73,0.0,1020.04,9.73,317.0,,clear-night,Clear,2017
2017-04-23T03,51.67,43.3,10.0,0.73,0.0,1019.68,10.51,318.0,,clear-night,Clear,2017
2017-04-23T04,50.39,42.56,10.0,0.74,0.0,1019.75,7.2,318.0,,clear-night,Clear,2017
2017-04-23T05,49.65,41.94,10.0,0.75,0.0,1019.95,8.27,340.0,,clear-night,Clear,2017
2017-04-23T06,49.33,41.92,10.0,0.75,0.0,1020.1,9.54,336.0,,clear-night,Clear,2017
2017-04-23T07,48.98,41.88,10.0,0.76,0.0,1020.43,8.28,320.0,,clear-day,Clear,2017
2017-04-23T08,52.05,43.46,10.0,0.72,0.0,1020.83,10.62,327.0,,clear-day,Clear,2017
2017-04-23T09,55.99,44.08,10.0,0.64,0.0,1021.01,12.21,336.0,,clear-day,Clear,2017
2017-04-23T10,59.98,45.55,10.0,0.59,0.0,1021.15,8.33,336.0,,clear-day,Clear,2017
2017-04-23T11,64.27,44.67,10.0,0.49,0.0,1020.87,8.72,328.0,,clear-day,Clear,2017
2017-04-23T12,67.03,41.59,10.0,0.4,0.02,1020.53,11.15,342.0,,clear-day,Clear,2017
2017-04-23T13,69.68,40.45,10.0,0.35,0.02,1019.57,13.54,335.0,,clear-day,Clear,2017
2017-04-23T14,71.02,40.07,10.0,0.33,0.02,1018.73,13.28,359.0,,clear-day,Clear,2017
2017-04-23T15,72.16,40.17,10.0,0.31,0.0,1018.03,13.11,359.0,,clear-day,Clear,2017
2017-04-23T16,73.2,40.56,10.0,0.31,0.19,1017.15,12.1,340.0,,clear-day,Clear,2017
2017-04-23T17,73.36,39.34,10.0,0.29,0.19,1016.41,12.42,355.0,,clear-day,Clear,2017
2017-04-23T18,72.76,38.68,10.0,0.29,0.19,1015.91,10.05,4.0,,clear-day,Clear,2017
2017-04-23T19,71.46,39.59,10.0,0.31,0.19,1015.53,8.69,13.0,,clear-day,Clear,2017
2017-04-23T20,67.59,40.23,10.0,0.37,0.19,1015.26,6.98,26.0,,clear-day,Clear,2017
2017-04-23T21,62.52,41.56,9.94,0.46,0.19,1015.35,5.07,29.0,,clear-night,Clear,2017
2017-04-23T22,59.48,42.51,10.0,0.53,0.0,1015.66,4.4,34.0,,clear-night,Clear,2017
2017-04-23T23,59.56,42.62,10.0,0.53,0.0,1015.47,5.0,70.0,,clear-night,Clear,2017
2017-04-24T00,57.14,43.33,10.0,0.6,0.02,1014.97,3.0,130.0,,clear-night,Clear,2017
2017-04-24T01,55.73,43.8,10.0,0.64,0.0,1014.4,4.57,148.0,,clear-night,Clear,2017
2017-04-24T02,53.95,44.39,10.0,0.7,0.0,1014.1,5.66,199.0,,clear-night,Clear,2017
2017-04-24T03,51.35,44.02,10.0,0.76,0.01,1013.58,2.81,151.0,,clear-night,Clear,2017
2017-04-24T04,51.76,44.23,10.0,0.75,0.0,1013.45,6.29,231.0,,clear-night,Clear,2017
2017-04-24T05,51.23,43.62,10.0,0.75,0.02,1013.36,6.43,217.0,,clear-night,Clear,2017
2017-04-24T06,51.34,43.78,9.8,0.75,0.17,1013.34,7.03,218.0,,clear-night,Clear,2017
2017-04-24T07,49.03,43.43,10.0,0.81,0.2,1013.71,2.72,199.0,,clear-day,Clear,2017
2017-04-24T08,53.58,46.72,10.0,0.78,0.21,1013.7,3.05,167.0,,clear-day,Clear,2017
2017-04-24T09,60.76,48.69,10.0,0.64,0.21,1013.58,6.73,185.0,,clear-day,Clear,2017
2017-04-24T10,67.21,46.97,10.0,0.48,0.21,1013.21,9.56,171.0,,clear-day,Clear,2017
2017-04-24T11,70.21,44.77,10.0,0.4,0.2,1012.85,12.71,170.0,,clear-day,Clear,2017
2017-04-24T12,72.23,45.27,10.0,0.38,0.03,1011.91,12.67,175.0,,clear-day,Clear,2017
2017-04-24T13,74.19,46.39,10.0,0.37,0.46,1010.44,12.21,179.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-24T14,75.94,47.76,10.0,0.37,0.03,1009.22,13.47,166.0,,clear-day,Clear,2017
2017-04-24T15,76.37,47.77,10.0,0.36,0.0,1008.31,13.07,165.0,,clear-day,Clear,2017
2017-04-24T16,75.86,47.81,10.0,0.37,0.49,1006.89,15.18,163.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-24T17,76.72,49.46,10.0,0.38,0.0,1005.45,18.04,161.0,,clear-day,Clear,2017
2017-04-24T18,77.13,48.78,10.0,0.37,0.0,1005.0,16.71,169.0,,clear-day,Clear,2017
2017-04-24T19,75.33,49.37,10.0,0.4,0.2,1004.25,17.99,169.0,,clear-day,Clear,2017
2017-04-24T20,72.39,49.24,10.0,0.44,0.21,1003.68,14.4,168.0,,clear-day,Clear,2017
2017-04-24T21,70.28,49.98,10.0,0.49,0.22,1003.13,12.36,158.0,,clear-night,Clear,2017
2017-04-24T22,68.97,51.12,10.0,0.53,0.2,1003.32,10.49,158.0,,clear-night,Clear,2017
2017-04-24T23,68.54,51.23,10.0,0.54,0.2,1002.96,11.81,159.0,,clear-night,Clear,2017
2017-04-25T00,67.65,51.41,10.0,0.56,0.04,1002.62,13.94,167.0,,clear-night,Clear,2017
2017-04-25T01,67.51,51.85,10.0,0.57,0.2,1001.58,15.86,169.0,,clear-night,Clear,2017
2017-04-25T02,66.66,52.05,10.0,0.59,0.2,1000.78,16.27,175.0,,clear-night,Clear,2017
2017-04-25T03,65.69,53.55,10.0,0.65,0.2,1000.34,14.94,176.0,,clear-night,Clear,2017
2017-04-25T04,64.23,54.34,10.0,0.7,0.2,1000.29,14.96,177.0,,clear-night,Clear,2017
2017-04-25T05,63.84,53.96,10.0,0.7,0.2,1000.02,14.31,175.0,,clear-night,Clear,2017
2017-04-25T06,62.92,54.76,10.0,0.75,0.21,999.74,13.91,176.0,,clear-night,Clear,2017
2017-04-25T07,62.19,56.22,10.0,0.81,0.21,999.58,14.64,168.0,,clear-day,Clear,2017
2017-04-25T08,63.6,57.55,10.0,0.81,0.21,999.75,15.31,170.0,,clear-day,Clear,2017
2017-04-25T09,68.17,59.33,10.0,0.73,0.22,999.79,18.62,172.0,,clear-day,Clear,2017
2017-04-25T10,72.42,60.78,10.0,0.67,0.23,999.42,19.73,180.0,,clear-day,Clear,2017
2017-04-25T11,76.02,62.18,10.0,0.62,0.23,999.09,19.71,178.0,,clear-day,Clear,2017
2017-04-25T12,78.5,63.82,10.0,0.61,0.23,998.67,20.58,177.0,,clear-day,Clear,2017
2017-04-25T13,81.19,64.87,10.0,0.58,0.49,997.98,20.64,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-25T14,80.74,65.04,10.0,0.59,0.14,997.52,21.1,172.0,,clear-day,Clear,2017
2017-04-25T15,82.13,66.01,10.0,0.58,0.14,997.17,20.64,179.0,,clear-day,Clear,2017
2017-04-25T16,83.83,66.83,10.0,0.57,0.51,996.29,20.07,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-25T17,84.53,66.84,10.0,0.56,0.1,995.53,21.73,170.0,,clear-day,Clear,2017
2017-04-25T18,83.47,66.93,10.0,0.58,0.06,995.34,20.54,176.0,,clear-day,Clear,2017
2017-04-25T19,82.54,67.76,10.0,0.61,0.5,995.1,20.74,170.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-25T20,81.17,67.76,9.89,0.64,0.22,995.11,15.94,167.0,,clear-day,Clear,2017
2017-04-25T21,79.4,68.41,9.89,0.69,0.22,995.16,18.93,161.0,,clear-night,Clear,2017
2017-04-25T22,78.09,67.63,10.0,0.7,0.2,995.59,20.79,166.0,,wind,Breezy,2017
2017-04-25T23,76.34,67.58,10.0,0.74,0.2,995.47,22.68,167.0,,wind,Breezy,2017
2017-04-26T00,75.44,67.73,10.0,0.77,0.24,995.24,20.03,176.0,,wind,Breezy,2017
2017-04-26T01,75.34,68.55,10.0,0.8,0.71,994.75,20.55,170.0,,wind,Breezy and Mostly Cloudy,2017
2017-04-26T02,75.27,68.55,9.89,0.8,,994.68,17.73,177.0,,clear-night,Clear,2017
2017-04-26T03,75.35,68.58,9.89,0.8,,995.82,14.55,197.0,,clear-night,Clear,2017
2017-04-26T04,75.33,68.76,9.82,0.8,0.73,996.17,7.31,204.0,,partly-cloudy-night,Mostly Cloudy,2017
2017-04-26T05,74.28,69.37,10.0,0.85,0.22,995.93,8.28,170.0,,clear-night,Clear,2017
2017-04-26T06,73.28,70.09,6.05,0.9,0.23,995.02,7.9,201.0,rain,rain,Possible Light Rain,2017
2017-04-26T07,71.33,68.45,8.83,0.91,0.69,996.31,4.74,177.0,rain,rain,Rain,2017
2017-04-26T08,68.22,66.03,9.12,0.93,0.31,996.26,8.5,329.0,rain,partly-cloudy-day,Partly Cloudy,2017
2017-04-26T09,66.54,63.19,9.27,0.89,,997.9,11.07,343.0,rain,clear-day,Clear,2017
2017-04-26T10,64.96,61.49,7.85,0.89,0.95,998.62,12.97,331.0,rain,cloudy,Overcast,2017
2017-04-26T11,64.21,59.45,9.05,0.85,0.19,999.4,14.68,340.0,rain,clear-day,Clear,2017
2017-04-26T12,62.57,56.25,9.37,0.8,,1001.37,21.32,320.0,,clear-day,Clear,2017
2017-04-26T13,59.53,51.44,9.83,0.75,1.0,1002.27,21.63,324.0,,cloudy,Overcast,2017
2017-04-26T14,58.89,49.36,9.97,0.71,,1002.72,20.76,317.0,,clear-day,Clear,2017
2017-04-26T15,59.99,48.57,10.0,0.66,0.31,1003.67,19.48,308.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-26T16,62.8,48.97,10.0,0.61,0.88,1003.85,18.58,316.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-26T17,63.13,47.54,10.0,0.57,0.31,1004.26,21.94,315.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-26T18,61.59,47.02,10.0,0.59,0.27,1004.49,18.65,309.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-26T19,61.42,46.25,10.0,0.57,0.27,1005.15,15.73,316.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-26T20,59.33,45.96,10.0,0.61,0.23,1005.7,12.52,333.0,,clear-day,Clear,2017
2017-04-26T21,57.07,45.8,10.0,0.66,0.22,1007.31,8.14,326.0,,clear-night,Clear,2017
2017-04-26T22,54.08,46.06,10.0,0.74,0.03,1007.58,4.09,345.0,,clear-night,Clear,2017
2017-04-26T23,52.67,45.78,10.0,0.77,0.02,1008.31,3.59,210.0,,clear-night,Clear,2017
2017-04-27T00,51.97,45.97,10.0,0.8,0.02,1008.57,5.82,208.0,,clear-night,Clear,2017
2017-04-27T01,50.33,45.83,10.0,0.84,0.02,1008.22,5.28,217.0,,clear-night,Clear,2017
2017-04-27T02,50.38,46.18,10.0,0.85,0.02,1008.09,4.35,198.0,,clear-night,Clear,2017
2017-04-27T03,49.7,45.91,9.75,0.87,0.19,1007.3,2.9,194.0,,clear-night,Clear,2017
2017-04-27T04,47.37,44.71,9.62,0.9,0.21,1006.82,1.08,82.0,,clear-night,Clear,2017
2017-04-27T05,47.81,44.94,9.88,0.9,0.2,1006.53,3.0,102.0,,clear-night,Clear,2017
2017-04-27T06,47.91,45.89,10.0,0.93,0.06,1006.97,1.55,127.0,,clear-night,Clear,2017
2017-04-27T07,48.69,47.02,10.0,0.94,0.47,1006.99,3.06,161.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-27T08,52.85,48.92,10.0,0.86,0.0,1008.91,8.19,203.0,,clear-day,Clear,2017
2017-04-27T09,56.23,49.54,10.0,0.78,0.0,1009.22,9.68,179.0,,clear-day,Clear,2017
2017-04-27T10,59.25,48.67,10.0,0.68,0.5,1009.27,11.67,166.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-27T11,63.85,49.15,10.0,0.59,0.0,1008.85,12.34,160.0,,clear-day,Clear,2017
2017-04-27T12,66.58,47.91,10.0,0.51,0.2,1008.64,11.94,156.0,,clear-day,Clear,2017
2017-04-27T13,69.17,48.31,10.0,0.47,0.47,1007.81,12.7,152.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-27T14,71.44,46.6,10.0,0.41,0.21,1006.2,13.98,156.0,,clear-day,Clear,2017
2017-04-27T15,72.82,47.96,10.0,0.41,0.21,1004.45,16.71,138.0,,clear-day,Clear,2017
2017-04-27T16,74.59,47.61,10.0,0.38,0.2,1003.58,19.23,149.0,,clear-day,Clear,2017
2017-04-27T17,75.52,49.13,10.0,0.39,0.2,1002.39,17.61,156.0,,clear-day,Clear,2017
2017-04-27T18,75.46,49.81,10.0,0.41,0.2,1001.57,15.33,156.0,,clear-day,Clear,2017
2017-04-27T19,75.12,50.2,10.0,0.42,0.19,1001.18,15.58,160.0,,clear-day,Clear,2017
2017-04-27T20,72.25,51.45,10.0,0.48,0.19,1000.91,14.06,140.0,,clear-day,Clear,2017
2017-04-27T21,69.55,52.89,10.0,0.55,0.0,1000.64,12.47,132.0,,clear-night,Clear,2017
2017-04-27T22,69.03,53.08,10.0,0.57,0.44,1000.53,14.67,141.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-27T23,68.99,53.12,10.0,0.57,0.06,1000.57,14.72,141.0,,clear-night,Clear,2017
2017-04-28T00,67.75,53.92,10.0,0.61,0.2,1000.46,13.52,147.0,,clear-night,Clear,2017
2017-04-28T01,66.79,54.69,10.0,0.65,0.44,1000.03,13.96,149.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-28T02,66.24,56.01,10.0,0.7,0.06,999.75,13.75,153.0,,clear-night,Clear,2017
2017-04-28T03,66.43,57.79,10.0,0.74,0.09,999.3,13.31,165.0,,clear-night,Clear,2017
2017-04-28T04,66.53,59.63,10.0,0.78,0.59,999.62,14.75,156.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-28T05,67.43,60.96,10.0,0.8,0.08,999.23,15.03,162.0,,clear-night,Clear,2017
2017-04-28T06,68.29,62.46,10.0,0.82,0.08,999.23,13.67,170.0,,clear-night,Clear,2017
2017-04-28T07,69.17,63.54,9.75,0.82,0.58,999.53,14.1,177.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-28T08,70.34,64.47,9.72,0.82,0.07,1000.37,13.83,180.0,,clear-day,Clear,2017
2017-04-28T09,72.37,64.8,9.75,0.77,0.31,1002.04,11.61,203.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-28T10,74.53,65.63,9.72,0.74,1.0,1002.4,11.92,198.0,,cloudy,Overcast,2017
2017-04-28T11,77.62,66.0,9.78,0.68,0.31,1002.37,10.37,203.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-28T12,79.8,66.74,9.7,0.64,0.31,1002.38,12.0,179.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-28T13,82.65,67.83,9.7,0.61,0.6,1001.83,12.31,165.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-28T14,84.33,68.1,9.66,0.58,0.21,1001.49,13.07,174.0,,clear-day,Clear,2017
2017-04-28T15,86.25,68.45,9.64,0.56,0.31,1000.95,12.93,172.0,,partly-cloudy-day,Partly Cloudy,2017
2017-04-28T16,84.92,68.86,9.51,0.59,0.88,1000.41,11.34,162.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-28T17,85.8,68.86,9.65,0.57,0.19,999.53,17.81,151.0,,clear-day,Clear,2017
2017-04-28T18,85.31,69.1,9.71,0.59,0.24,999.65,14.07,156.0,,clear-day,Clear,2017
2017-04-28T19,84.53,70.06,9.78,0.62,0.79,999.89,10.43,141.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-04-28T20,82.58,70.66,9.55,0.67,0.09,999.84,8.62,122.0,,clear-day,Clear,2017
2017-04-28T21,81.56,70.66,9.57,0.7,0.11,1000.41,8.51,123.0,,clear-night,Clear,2017
2017-04-28T22,81.97,71.46,9.71,0.71,0.66,1000.91,12.11,146.0,,partly-cloudy-night,Mostly Cloudy,2017
2017-04-28T23,81.72,71.08,9.3,0.7,0.04,1001.45,14.01,146.0,,clear-night,Clear,2017
2017-04-29T00,79.48,72.21,7.45,0.79,0.05,1001.27,17.11,148.0,,clear-night,Humid,2017
2017-04-29T01,78.49,72.23,7.19,0.81,0.82,1001.38,16.64,149.0,,partly-cloudy-night,Humid and Mostly Cloudy,2017
2017-04-29T02,78.33,71.43,7.55,0.79,0.25,1001.47,18.4,158.0,,partly-cloudy-night,Partly Cloudy,2017
2017-04-29T03,78.01,70.84,6.87,0.79,0.24,1000.96,16.89,159.0,,clear-night,Clear,2017
2017-04-29T04,77.19,70.6,6.62,0.8,0.57,1000.21,17.09,169.0,,partly-cloudy-night,Partly Cloudy,2017
