hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2016-08-08T01,78.63,73.83,9.98,0.85,0.26,1012.07,6.96,96.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-08T02,76.71,73.87,9.82,0.91,0.85,1011.93,4.98,87.0,rain,rain,Light Rain,2016
2016-08-08T03,76.62,73.99,9.94,0.92,0.08,1011.76,4.24,76.0,rain,rain,Drizzle,2016
2016-08-08T04,75.7,74.61,7.88,0.96,0.2,1011.15,9.59,79.0,,clear-night,Clear,2016
2016-08-08T05,75.85,74.58,7.92,0.96,0.11,1011.28,11.13,80.0,rain,clear-night,Clear,2016
2016-08-08T06,75.8,74.6,7.92,0.96,0.31,1011.67,11.08,81.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-08T07,75.89,73.94,7.68,0.94,,1012.16,6.88,91.0,,clear-day,Clear,2016
2016-08-08T08,76.05,73.93,7.67,0.93,1.0,1012.2,7.13,101.0,,cloudy,Overcast,2016
2016-08-08T09,77.08,73.84,9.52,0.9,0.31,1012.9,7.1,100.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T10,78.37,73.88,9.7,0.86,0.31,1013.25,7.52,105.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T11,81.23,73.54,9.88,0.78,0.31,1013.39,7.7,83.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T12,83.16,72.64,10.0,0.71,0.31,1013.44,8.33,92.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T13,84.96,71.64,9.94,0.65,0.31,1013.24,10.13,82.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T14,85.63,71.82,10.0,0.64,0.65,1012.42,11.96,89.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-08T15,86.49,71.01,9.94,0.6,0.31,1011.89,12.24,82.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T16,88.12,71.42,10.0,0.58,0.31,1011.24,10.01,92.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T17,88.15,70.19,9.89,0.56,0.28,1010.9,12.3,92.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T18,87.96,71.63,9.94,0.59,0.28,1010.65,8.56,93.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T19,85.31,71.76,9.94,0.64,0.27,1010.63,9.87,100.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-08T20,83.1,72.82,9.94,0.71,0.67,1010.97,7.29,124.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-08T21,81.74,73.07,9.89,0.75,0.31,1011.7,7.8,100.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-08T22,80.03,73.74,9.87,0.81,,1012.67,9.45,83.0,,clear-night,Clear,2016
2016-08-08T23,78.61,74.57,7.1,0.87,,1012.82,8.77,99.0,rain,rain,Light Rain,2016
2016-08-09T00,77.28,75.53,8.56,0.94,0.31,1012.95,7.26,108.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-09T01,77.31,75.62,10.0,0.95,0.31,1012.89,7.55,91.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-09T02,77.38,75.03,10.0,0.92,1.0,1013.13,8.96,117.0,,cloudy,Overcast,2016
2016-08-09T03,77.17,74.9,9.71,0.93,,1013.06,6.21,120.0,rain,clear-night,Clear,2016
2016-08-09T04,76.3,74.86,6.81,0.95,,1013.09,6.4,115.0,,clear-night,Clear,2016
2016-08-09T05,76.15,74.85,5.63,0.96,,1013.07,6.19,108.0,rain,rain,Drizzle,2016
2016-08-09T06,76.09,74.78,6.32,0.96,,1013.28,6.79,108.0,rain,rain,Light Rain,2016
2016-08-09T07,75.91,74.62,6.91,0.96,,1014.04,8.01,109.0,rain,clear-night,Clear,2016
2016-08-09T08,75.89,73.85,5.98,0.93,1.0,1014.76,8.71,125.0,rain,cloudy,Overcast,2016
2016-08-09T09,75.27,73.14,7.75,0.93,,1015.67,8.19,119.0,rain,clear-day,Clear,2016
2016-08-09T10,76.32,72.89,9.06,0.89,,1016.55,9.03,116.0,rain,clear-day,Clear,2016
2016-08-09T11,77.92,72.49,9.58,0.83,,1016.58,11.87,110.0,rain,clear-day,Clear,2016
2016-08-09T12,79.82,72.38,9.6,0.78,,1016.48,9.28,110.0,,clear-day,Clear,2016
2016-08-09T13,81.04,72.82,9.86,0.76,0.31,1016.28,8.6,102.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T14,81.35,72.16,9.86,0.74,0.98,1016.08,10.39,116.0,,cloudy,Overcast,2016
2016-08-09T15,82.5,72.71,9.73,0.72,0.31,1015.46,12.89,118.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T16,82.5,74.29,10.0,0.76,0.31,1015.18,9.81,133.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T17,84.43,73.56,9.94,0.7,0.31,1014.72,12.25,104.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T18,85.49,72.69,10.0,0.66,0.3,1014.23,12.41,104.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T19,86.0,72.04,9.86,0.63,0.3,1014.06,10.28,118.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-09T20,84.57,72.02,10.0,0.66,0.61,1014.62,9.55,120.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-09T21,82.24,73.14,9.86,0.74,0.31,1015.23,9.49,136.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-09T22,80.59,73.24,9.93,0.78,0.31,1016.18,12.22,136.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-09T23,78.91,73.1,9.93,0.82,0.31,1017.07,9.52,121.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-10T00,78.8,73.1,9.78,0.83,0.31,1017.57,8.46,128.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-10T01,76.55,73.89,7.88,0.92,0.31,1017.66,8.74,135.0,rain,rain,Rain,2016
2016-08-10T02,76.17,74.54,9.56,0.95,0.96,1017.74,6.89,123.0,rain,rain,Light Rain,2016
2016-08-10T03,76.12,73.83,6.4,0.93,0.31,1017.17,7.47,126.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-10T04,75.25,73.71,3.64,0.95,0.31,1017.13,7.79,134.0,rain,rain,Light Rain,2016
2016-08-10T05,75.14,73.64,9.92,0.95,0.31,1017.05,8.29,128.0,rain,rain,Light Rain,2016
2016-08-10T06,75.01,72.87,9.86,0.93,,1017.56,9.63,120.0,,clear-night,Clear,2016
2016-08-10T07,74.99,72.72,9.58,0.93,,1018.24,7.88,127.0,,clear-night,Clear,2016
2016-08-10T08,75.12,72.65,9.3,0.92,1.0,1018.84,7.51,118.0,,cloudy,Overcast,2016
2016-08-10T09,76.04,72.48,8.06,0.89,,1019.25,7.69,106.0,,clear-day,Clear,2016
2016-08-10T10,77.15,72.9,9.49,0.87,,1019.46,8.74,122.0,,clear-day,Clear,2016
2016-08-10T11,77.27,73.64,9.77,0.89,,1019.91,8.19,117.0,rain,rain,Drizzle,2016
2016-08-10T12,81.16,73.05,9.88,0.76,0.31,1019.68,9.12,126.0,rain,rain,Drizzle,2016
2016-08-10T13,82.44,72.21,9.93,0.71,,1019.53,11.35,135.0,,clear-day,Clear,2016
2016-08-10T14,84.11,71.98,9.94,0.67,0.73,1018.87,9.09,120.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-10T15,85.89,72.28,10.0,0.64,0.31,1018.25,12.25,120.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-10T16,80.66,75.36,9.36,0.84,0.31,1018.57,9.84,106.0,rain,rain,Light Rain,2016
2016-08-10T17,82.28,74.65,9.94,0.78,0.24,1017.78,8.62,110.0,rain,rain,Light Rain,2016
2016-08-10T18,84.14,74.58,9.94,0.73,0.3,1017.16,11.38,92.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-10T19,84.66,73.93,9.94,0.7,0.31,1017.03,8.86,100.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-10T20,84.02,73.89,9.76,0.72,0.68,1017.16,6.95,109.0,rain,partly-cloudy-day,Mostly Cloudy,2016
2016-08-10T21,81.32,72.87,10.0,0.76,0.31,1017.54,10.78,144.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-10T22,80.44,73.27,9.96,0.79,0.19,1018.46,10.04,142.0,rain,clear-night,Clear,2016
2016-08-10T23,79.4,72.58,9.94,0.8,0.22,1018.85,7.37,154.0,,clear-night,Clear,2016
2016-08-11T00,77.79,73.09,9.93,0.86,0.3,1018.91,8.03,139.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T01,76.87,73.07,10.0,0.88,0.31,1018.83,7.72,139.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T02,76.07,72.76,9.95,0.9,0.62,1018.75,5.14,138.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-08-11T03,75.89,72.77,9.88,0.9,0.2,1018.64,5.93,137.0,,clear-night,Clear,2016
2016-08-11T04,75.83,72.77,9.88,0.9,0.31,1018.22,7.09,130.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T05,75.72,72.7,9.95,0.9,0.31,1018.51,6.02,134.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T06,74.94,72.01,10.0,0.91,0.31,1018.63,7.04,135.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T07,74.84,71.83,9.65,0.9,0.25,1018.75,7.22,143.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-11T08,74.99,71.85,9.44,0.9,0.98,1019.36,8.09,128.0,,cloudy,Overcast,2016
2016-08-11T09,76.15,71.85,9.88,0.87,0.31,1019.86,7.79,135.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T10,79.59,72.71,9.94,0.8,0.31,1019.75,10.08,113.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T11,81.29,72.62,9.94,0.75,0.31,1019.57,10.66,121.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T12,83.9,72.64,9.94,0.69,0.31,1019.42,8.31,126.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T13,85.28,71.17,10.0,0.63,0.31,1019.06,8.93,125.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T14,87.07,71.03,9.9,0.59,0.69,1018.43,9.62,142.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-11T15,87.45,70.16,10.0,0.57,0.31,1017.64,9.86,128.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T16,87.62,69.41,10.0,0.55,0.31,1017.01,8.5,133.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T17,89.75,70.09,10.0,0.53,0.31,1016.44,10.17,130.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T18,88.37,70.2,10.0,0.55,0.31,1016.43,8.14,162.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T19,88.71,70.37,9.78,0.55,0.28,1015.84,11.52,138.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-11T20,86.67,69.77,10.0,0.57,0.24,1016.01,6.22,133.0,,clear-day,Clear,2016
2016-08-11T21,83.42,70.78,10.0,0.66,0.23,1016.15,5.61,136.0,,clear-night,Clear,2016
2016-08-11T22,82.37,71.21,10.0,0.69,0.24,1016.36,4.43,121.0,,clear-night,Clear,2016
2016-08-11T23,81.33,72.11,10.0,0.74,0.25,1016.66,5.06,136.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-12T00,80.18,72.25,10.0,0.77,0.27,1016.56,6.46,137.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-12T01,78.62,73.16,10.0,0.83,0.24,1016.35,5.77,156.0,,clear-night,Clear,2016
2016-08-12T02,77.68,72.44,10.0,0.84,0.23,1015.85,4.83,157.0,,clear-night,Clear,2016
2016-08-12T03,77.05,72.41,9.97,0.86,0.08,1015.52,2.74,127.0,,clear-night,Clear,2016
2016-08-12T04,77.19,73.75,9.97,0.89,0.25,1015.17,7.48,81.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-12T05,76.21,74.14,10.0,0.93,0.07,1015.24,6.15,90.0,,clear-night,Clear,2016
2016-08-12T06,75.49,74.26,9.97,0.96,0.27,1015.08,4.42,115.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-12T07,75.36,74.14,9.8,0.96,0.18,1015.67,5.57,121.0,,clear-night,Clear,2016
2016-08-12T08,75.85,74.57,9.86,0.96,0.65,1016.34,6.19,137.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-12T09,78.1,74.0,9.86,0.87,0.24,1016.57,7.24,128.0,,clear-day,Clear,2016
2016-08-12T10,80.39,73.02,9.8,0.78,0.31,1016.53,5.5,131.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T11,83.86,72.82,8.52,0.7,0.28,1016.53,6.77,121.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T12,84.46,72.63,9.82,0.68,0.31,1016.53,7.84,143.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T13,86.85,71.77,9.86,0.61,0.31,1016.11,8.67,142.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T14,88.8,70.41,9.94,0.55,0.31,1015.31,10.36,164.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T15,89.99,70.0,10.0,0.52,0.31,1014.91,10.02,184.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T16,90.87,69.36,10.0,0.5,0.31,1013.94,10.08,177.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T17,90.88,69.37,9.88,0.5,0.27,1013.88,8.92,150.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T18,90.8,69.57,9.88,0.5,0.27,1013.84,9.7,184.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T19,88.86,69.47,9.88,0.53,0.23,1013.61,8.01,187.0,,clear-day,Clear,2016
2016-08-12T20,87.19,70.22,9.88,0.57,0.26,1013.64,8.89,174.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-12T21,84.08,71.3,9.94,0.66,0.23,1013.94,11.65,197.0,,clear-night,Clear,2016
2016-08-12T22,80.74,72.0,10.0,0.75,0.23,1014.51,5.96,178.0,,clear-night,Clear,2016
2016-08-12T23,78.83,71.52,10.0,0.78,0.22,1015.12,6.02,194.0,,clear-night,Clear,2016
2016-08-13T00,77.72,72.06,10.0,0.83,0.22,1015.51,5.96,194.0,,clear-night,Clear,2016
2016-08-13T01,76.14,71.78,10.0,0.86,0.22,1015.73,6.06,199.0,,clear-night,Clear,2016
2016-08-13T02,75.13,71.74,10.0,0.89,0.24,1015.95,5.19,195.0,,clear-night,Clear,2016
2016-08-13T03,74.96,71.75,10.0,0.9,0.03,1015.57,4.26,186.0,,clear-night,Clear,2016
2016-08-13T04,73.93,71.58,10.0,0.92,0.24,1015.06,5.58,198.0,,clear-night,Clear,2016
2016-08-13T05,73.98,72.52,10.0,0.95,0.19,1014.99,4.99,207.0,,clear-night,Clear,2016
2016-08-13T06,73.95,72.65,9.77,0.96,0.23,1015.51,7.96,158.0,,clear-night,Clear,2016
2016-08-13T07,74.06,72.62,9.05,0.95,0.0,1015.95,6.05,153.0,,clear-night,Clear,2016
2016-08-13T08,74.86,71.83,9.92,0.9,0.75,1016.5,4.63,183.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-13T09,76.75,72.07,10.0,0.86,0.31,1017.18,6.49,206.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T10,79.77,71.31,10.0,0.75,0.31,1017.72,8.67,187.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T11,80.59,70.52,10.0,0.72,0.25,1017.84,8.01,206.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T12,83.29,70.17,10.0,0.65,0.31,1018.02,8.14,207.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T13,85.91,69.16,10.0,0.58,0.28,1017.7,8.01,181.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T14,87.9,68.97,10.0,0.54,0.61,1016.94,6.12,213.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-13T15,89.75,68.66,9.94,0.5,0.3,1016.62,6.96,190.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T16,88.72,68.91,9.94,0.52,0.31,1016.09,6.76,211.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T17,89.96,68.05,10.0,0.49,0.31,1015.45,7.57,181.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T18,90.73,67.62,9.94,0.47,0.28,1015.17,7.68,214.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T19,88.34,67.74,9.87,0.51,0.29,1015.36,8.01,202.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-08-13T20,85.35,69.97,10.0,0.6,0.66,1016.04,6.23,213.0,rain,partly-cloudy-day,Mostly Cloudy,2016
2016-08-13T21,82.57,70.65,10.0,0.67,0.25,1016.66,6.1,246.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-13T22,79.44,70.64,9.95,0.75,0.23,1016.97,4.06,267.0,,clear-night,Clear,2016
2016-08-13T23,78.42,71.07,10.0,0.78,0.22,1017.75,3.22,185.0,,clear-night,Clear,2016
2016-08-14T00,76.6,71.19,10.0,0.83,0.21,1017.87,4.6,192.0,,clear-night,Clear,2016
2016-08-14T01,75.69,71.05,10.0,0.86,0.21,1017.86,4.72,231.0,,clear-night,Clear,2016
2016-08-14T02,75.5,71.07,10.0,0.86,0.21,1017.98,3.56,195.0,,clear-night,Clear,2016
2016-08-14T03,75.15,70.91,10.0,0.87,0.21,1017.28,2.84,182.0,,clear-night,Clear,2016
2016-08-14T04,73.37,69.8,10.0,0.89,0.23,1017.63,2.76,218.0,,clear-night,Clear,2016
2016-08-14T05,74.02,69.75,9.95,0.87,0.04,1017.94,2.63,145.0,,clear-night,Clear,2016
2016-08-14T06,73.1,70.29,9.95,0.91,0.21,1018.06,4.71,150.0,,clear-night,Clear,2016
2016-08-14T07,72.31,69.56,9.86,0.91,0.21,1018.88,2.74,136.0,,clear-night,Clear,2016
2016-08-14T08,73.74,70.91,10.0,0.91,0.24,1019.29,3.04,168.0,,clear-day,Clear,2016
2016-08-14T09,78.02,71.19,10.0,0.8,0.22,1019.63,5.35,181.0,,clear-day,Clear,2016
2016-08-14T10,81.19,72.92,10.0,0.76,0.26,1020.06,5.03,190.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T11,84.57,71.54,10.0,0.65,0.29,1020.55,5.49,191.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T12,86.65,70.2,9.94,0.58,0.31,1020.67,5.37,210.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T13,87.43,69.73,10.0,0.56,0.24,1020.43,7.95,204.0,,clear-day,Clear,2016
2016-08-14T14,90.1,68.41,10.0,0.49,0.3,1020.03,7.69,227.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T15,91.68,66.85,9.94,0.44,0.3,1019.43,6.17,167.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T16,91.32,65.68,9.94,0.43,0.29,1018.62,9.42,181.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T17,91.37,65.06,9.94,0.42,0.29,1017.75,8.23,189.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T18,92.57,65.33,10.0,0.41,0.25,1017.32,7.15,159.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-14T19,91.49,65.22,10.0,0.42,0.23,1017.16,7.37,165.0,,clear-day,Clear,2016
2016-08-14T20,87.94,66.59,9.94,0.49,0.22,1017.73,5.2,207.0,,clear-day,Clear,2016
2016-08-14T21,85.02,67.75,10.0,0.56,0.26,1018.73,4.65,205.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-14T22,83.7,68.66,10.0,0.61,0.27,1019.75,4.66,209.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-14T23,81.67,69.51,10.0,0.67,0.22,1020.05,4.54,219.0,,clear-night,Clear,2016
2016-08-15T00,81.3,69.63,9.82,0.68,0.23,1019.91,4.19,169.0,rain,clear-night,Clear,2016
2016-08-15T01,79.62,70.09,10.0,0.73,0.19,1020.68,7.5,187.0,rain,clear-night,Clear,2016
2016-08-15T02,78.08,70.18,10.0,0.77,0.58,1020.7,12.16,93.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-15T03,76.34,69.97,10.0,0.81,0.17,1020.66,6.34,128.0,,clear-night,Clear,2016
2016-08-15T04,75.37,70.92,10.0,0.86,0.04,1020.28,2.98,112.0,,clear-night,Clear,2016
2016-08-15T05,74.29,70.67,10.0,0.89,0.22,1020.08,1.94,115.0,,clear-night,Clear,2016
2016-08-15T06,73.53,71.31,10.0,0.93,0.24,1020.54,5.28,190.0,,clear-night,Clear,2016
2016-08-15T07,72.81,71.27,9.94,0.95,0.27,1021.08,5.72,197.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-15T08,74.36,70.88,9.94,0.89,0.56,1021.42,2.13,170.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T09,77.4,69.61,9.94,0.77,0.09,1021.64,2.79,206.0,,clear-day,Clear,2016
2016-08-15T10,80.21,70.04,9.94,0.71,0.26,1022.16,7.18,179.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T11,83.27,70.14,9.94,0.65,0.27,1022.38,4.77,162.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T12,85.79,68.56,10.0,0.57,0.28,1022.17,4.11,183.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T13,88.01,67.4,9.94,0.51,0.3,1021.86,3.95,182.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T14,89.68,66.08,9.94,0.46,0.31,1021.57,8.82,205.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T15,90.13,65.86,9.94,0.45,0.22,1021.12,7.0,188.0,,clear-day,Clear,2016
2016-08-15T16,90.17,66.2,9.91,0.45,0.28,1020.39,6.32,171.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T17,89.99,66.15,10.0,0.46,0.31,1019.59,5.02,171.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T18,90.07,66.62,10.0,0.46,0.27,1019.34,6.45,168.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-15T19,89.46,66.35,10.0,0.47,0.24,1019.54,7.91,171.0,,clear-day,Clear,2016
2016-08-15T20,86.79,67.82,10.0,0.53,0.23,1019.73,8.17,164.0,,clear-day,Clear,2016
2016-08-15T21,84.07,68.68,10.0,0.6,0.23,1019.87,4.83,160.0,,clear-night,Clear,2016
2016-08-15T22,82.94,68.91,10.0,0.63,0.22,1020.68,2.84,119.0,,clear-night,Clear,2016
2016-08-15T23,81.38,69.48,10.0,0.67,0.22,1021.29,0.0,,,clear-night,Clear,2016
2016-08-16T00,80.22,69.58,9.97,0.7,0.21,1021.76,3.0,160.0,,clear-night,Clear,2016
2016-08-16T01,79.21,70.19,10.0,0.74,0.21,1021.68,5.67,139.0,,clear-night,Clear,2016
2016-08-16T02,78.34,70.81,10.0,0.78,0.24,1021.66,4.5,139.0,,clear-night,Clear,2016
2016-08-16T03,76.98,70.77,10.0,0.81,0.25,1021.45,4.66,150.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-16T04,76.81,70.93,10.0,0.82,0.25,1021.26,2.92,141.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-16T05,75.83,70.82,10.0,0.85,0.24,1021.36,3.0,130.0,,clear-night,Clear,2016
2016-08-16T06,75.54,71.5,10.0,0.87,0.21,1021.6,4.67,149.0,,clear-night,Clear,2016
2016-08-16T07,74.61,71.15,9.94,0.89,0.22,1022.18,4.8,120.0,,clear-night,Clear,2016
2016-08-16T08,75.43,71.86,9.94,0.89,0.22,1022.6,3.0,150.0,,clear-day,Clear,2016
2016-08-16T09,79.66,72.73,9.94,0.79,0.22,1022.9,2.75,178.0,,clear-day,Clear,2016
2016-08-16T10,83.69,73.12,9.94,0.71,0.09,1022.7,0.91,300.0,,clear-day,Clear,2016
2016-08-16T11,86.89,72.29,9.94,0.62,0.1,1022.68,3.73,144.0,,clear-day,Clear,2016
2016-08-16T12,88.16,71.28,9.93,0.58,0.27,1022.57,3.92,138.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-16T13,91.48,71.55,9.87,0.52,0.27,1021.97,4.86,139.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-16T14,86.31,71.81,9.76,0.62,0.7,1021.51,8.44,128.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-08-16T15,86.3,71.53,9.77,0.62,0.26,1021.18,5.25,132.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-08-16T16,84.71,71.11,9.84,0.64,0.2,1020.53,4.25,166.0,rain,clear-day,Clear,2016
2016-08-16T17,84.75,71.55,9.83,0.65,0.08,1020.52,6.45,125.0,rain,clear-day,Clear,2016
2016-08-16T18,84.77,72.33,9.9,0.66,0.02,1020.19,6.19,109.0,,clear-day,Clear,2016
2016-08-16T19,84.07,73.06,9.94,0.7,0.05,1020.18,5.98,125.0,,clear-day,Clear,2016
2016-08-16T20,83.39,73.07,10.0,0.71,0.51,1020.18,3.29,167.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-16T21,81.3,73.07,10.0,0.76,0.07,1020.76,2.59,142.0,,clear-night,Clear,2016
2016-08-16T22,81.05,73.07,10.0,0.77,0.17,1021.66,2.8,100.0,,clear-night,Clear,2016
2016-08-16T23,79.87,73.75,10.0,0.82,0.18,1021.55,2.64,151.0,,clear-night,Clear,2016
2016-08-17T00,79.95,73.88,10.0,0.82,0.27,1021.79,2.97,212.0,,partly-cloudy-night,Partly Cloudy,2016
2016-08-17T01,77.65,72.18,9.91,0.83,0.25,1021.95,13.33,270.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-08-17T02,75.32,71.78,9.94,0.89,0.66,1022.89,3.3,258.0,rain,rain,Light Rain,2016
2016-08-17T03,74.81,70.28,10.0,0.86,0.19,1022.01,5.23,291.0,rain,rain,Light Rain,2016
2016-08-17T04,74.55,70.98,9.8,0.89,0.02,1021.39,2.73,359.0,,clear-night,Clear,2016
2016-08-17T05,75.05,70.92,10.0,0.87,0.02,1021.19,4.58,8.0,,clear-night,Clear,2016
2016-08-17T06,74.22,70.59,10.0,0.88,0.0,1021.49,6.43,306.0,,clear-night,Clear,2016
2016-08-17T07,73.96,70.47,9.87,0.89,0.07,1021.66,1.0,80.0,,clear-night,Clear,2016
2016-08-17T08,74.59,71.52,9.86,0.9,0.51,1021.8,0.0,,,partly-cloudy-day,Partly Cloudy,2016
2016-08-17T09,77.77,72.55,10.0,0.84,0.03,1022.31,4.1,310.0,,clear-day,Clear,2016
2016-08-17T10,81.33,71.61,10.0,0.72,0.0,1022.47,4.9,269.0,,clear-day,Clear,2016
2016-08-17T11,84.91,70.92,9.94,0.63,0.02,1022.67,0.9,207.0,,clear-day,Clear,2016
2016-08-17T12,89.26,69.14,9.94,0.52,0.08,1022.67,4.0,270.0,,clear-day,Clear,2016
2016-08-17T13,89.92,68.01,10.0,0.49,0.26,1022.13,4.46,265.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-17T14,91.18,68.16,10.0,0.47,0.25,1021.2,4.28,278.0,,partly-cloudy-day,Partly Cloudy,2016
2016-08-17T15,93.23,68.41,9.94,0.45,0.27,1020.02,5.33,257.0,,partly-cloudy-day,Partly Cloudy,2016
