hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-07-12T18,74.44,68.1,7.83,0.81,0.13,1012.72,17.05,78.0,rain,rain,Rain,2013
2013-07-12T19,75.19,66.82,9.83,0.75,0.14,1011.48,5.12,243.0,rain,rain,Heavy Rain,2013
2013-07-12T20,78.75,66.17,10.0,0.65,0.5,1012.19,1.79,34.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-12T21,75.86,68.53,9.97,0.78,0.25,1013.29,5.3,89.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-12T22,74.6,66.55,9.83,0.76,0.21,1013.2,4.22,60.0,,clear-night,Clear,2013
2013-07-12T23,74.89,67.39,9.73,0.78,0.19,1013.51,4.33,53.0,,clear-night,Clear,2013
2013-07-13T00,73.35,68.15,9.96,0.84,0.2,1013.53,12.18,49.0,,clear-night,Clear,2013
2013-07-13T01,71.91,67.09,10.0,0.85,0.19,1014.3,9.74,69.0,,clear-night,Clear,2013
2013-07-13T02,70.25,66.35,10.0,0.87,0.55,1014.28,2.99,137.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-13T03,69.93,66.16,9.96,0.88,0.13,1013.91,5.68,67.0,,clear-night,Clear,2013
2013-07-13T04,69.83,66.82,9.96,0.9,0.11,1013.68,8.57,51.0,,clear-night,Clear,2013
2013-07-13T05,69.63,66.0,7.98,0.88,0.27,1013.45,6.44,84.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-13T06,69.04,66.77,7.98,0.92,0.48,1013.96,7.64,78.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-13T07,69.92,67.46,2.99,0.92,1.0,1014.7,8.53,71.0,,cloudy,Overcast,2013
2013-07-13T08,70.21,67.88,2.87,0.92,1.0,1015.42,9.41,63.0,,cloudy,Overcast,2013
2013-07-13T09,71.93,69.3,3.02,0.91,1.0,1016.03,10.77,79.0,,cloudy,Overcast,2013
2013-07-13T10,72.18,68.62,7.34,0.89,1.0,1016.43,12.94,80.0,,cloudy,Overcast,2013
2013-07-13T11,73.03,68.73,7.42,0.86,1.0,1016.62,9.77,97.0,,cloudy,Overcast,2013
2013-07-13T12,74.77,69.04,8.17,0.82,1.0,1016.86,7.58,97.0,,cloudy,Overcast,2013
2013-07-13T13,73.81,69.68,6.86,0.87,0.85,1017.2,11.24,80.0,rain,rain,Drizzle,2013
2013-07-13T14,74.95,70.09,7.61,0.85,0.98,1016.96,11.14,89.0,rain,rain,Drizzle,2013
2013-07-13T15,77.49,70.36,9.91,0.79,0.75,1016.62,11.56,89.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-13T16,77.27,68.91,9.92,0.76,0.31,1016.18,9.53,91.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-13T17,77.43,69.71,9.96,0.77,0.37,1015.9,8.28,97.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-13T18,76.14,69.66,9.95,0.8,0.13,1016.26,5.64,93.0,,clear-day,Clear,2013
2013-07-13T19,75.64,69.55,10.0,0.81,0.25,1016.24,7.87,90.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-13T20,75.32,69.62,9.95,0.83,0.56,1016.39,4.36,108.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-13T21,74.44,69.49,9.86,0.85,0.29,1016.91,11.22,81.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-13T22,73.11,69.59,9.96,0.89,0.24,1016.91,11.31,80.0,,clear-night,Clear,2013
2013-07-13T23,72.28,69.41,9.82,0.91,0.3,1017.42,6.92,89.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-14T00,72.22,68.9,9.31,0.89,0.28,1017.72,7.49,80.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-14T01,72.06,69.62,9.84,0.92,0.48,1017.6,8.23,80.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-14T02,72.18,69.83,9.96,0.92,0.98,1017.68,6.72,88.0,,cloudy,Overcast,2013
2013-07-14T03,72.83,70.13,9.86,0.91,1.0,1017.08,7.26,98.0,,cloudy,Overcast,2013
2013-07-14T04,72.87,69.99,9.91,0.91,1.0,1017.06,8.15,107.0,,cloudy,Overcast,2013
2013-07-14T05,72.13,69.25,9.86,0.91,0.81,1017.55,6.82,99.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-14T06,72.09,69.85,7.75,0.93,1.0,1017.72,5.0,99.0,,cloudy,Overcast,2013
2013-07-14T07,72.09,69.68,7.44,0.92,0.8,1018.59,6.3,91.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-14T08,72.88,69.22,7.65,0.88,0.98,1019.01,7.79,104.0,,cloudy,Overcast,2013
2013-07-14T09,73.29,69.83,8.34,0.89,0.85,1019.3,8.11,99.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-14T10,75.78,69.58,9.83,0.81,0.85,1019.61,11.06,107.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-14T11,77.93,70.47,9.9,0.78,0.85,1019.69,9.33,115.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-14T12,79.32,69.96,9.96,0.73,0.52,1020.07,10.06,101.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-14T13,81.51,70.32,9.92,0.69,0.48,1020.27,8.56,117.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-14T14,81.86,70.62,9.82,0.69,0.67,1019.98,11.65,101.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-07-14T15,81.43,71.47,9.85,0.72,0.37,1020.02,13.47,101.0,rain,rain,Light Rain,2013
2013-07-14T16,81.14,72.12,9.83,0.74,0.25,1019.16,9.39,98.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-14T17,82.57,71.48,9.9,0.69,0.27,1018.7,11.43,93.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-14T18,79.64,72.34,9.25,0.78,0.2,1018.94,16.29,90.0,rain,clear-day,Clear,2013
2013-07-14T19,79.85,72.83,10.0,0.79,0.23,1019.06,10.66,84.0,rain,rain,Drizzle,2013
2013-07-14T20,75.64,72.84,9.07,0.91,0.6,1019.64,10.04,98.0,rain,rain,Light Rain,2013
2013-07-14T21,75.17,72.01,9.52,0.9,0.31,1020.36,8.6,90.0,rain,rain,Light Rain,2013
2013-07-14T22,74.7,72.66,9.75,0.93,0.39,1021.09,8.7,91.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-07-14T23,73.44,71.79,9.94,0.95,0.64,1021.67,11.04,116.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-07-15T00,73.94,70.96,9.96,0.9,1.0,1022.08,6.9,115.0,,cloudy,Overcast,2013
2013-07-15T01,73.21,71.77,10.0,0.95,0.62,1022.28,9.62,109.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-15T02,73.07,70.78,10.0,0.93,0.98,1022.27,9.9,108.0,rain,rain,Light Rain,2013
2013-07-15T03,72.87,70.0,9.96,0.91,0.81,1022.48,10.53,101.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-15T04,72.89,69.16,9.93,0.88,1.0,1022.55,9.69,101.0,,cloudy,Overcast,2013
2013-07-15T05,72.13,69.01,8.61,0.9,1.0,1022.51,8.37,108.0,,cloudy,Overcast,2013
2013-07-15T06,72.89,69.72,8.62,0.9,0.66,1023.2,10.59,92.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-15T07,72.18,69.7,8.39,0.92,0.69,1023.78,8.49,91.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-15T08,73.11,69.85,7.86,0.9,0.69,1024.19,9.27,98.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-15T09,75.0,69.76,9.57,0.84,0.52,1024.67,11.19,83.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T10,78.37,69.69,9.7,0.75,0.35,1024.68,8.78,101.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T11,79.01,70.1,9.85,0.74,0.45,1024.98,9.69,94.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T12,80.4,68.78,10.0,0.68,0.32,1025.15,9.48,101.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T13,81.91,70.17,10.0,0.68,0.32,1024.68,7.77,97.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T14,82.49,69.09,10.0,0.64,0.68,1024.03,9.24,97.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-15T15,83.58,70.27,10.0,0.64,0.37,1023.16,6.23,63.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T16,84.38,69.93,10.0,0.62,0.31,1022.36,10.05,87.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T17,82.17,70.55,9.73,0.68,0.26,1022.3,12.89,72.0,rain,rain,Light Rain,2013
2013-07-15T18,80.77,72.1,9.07,0.75,0.28,1022.43,10.88,114.0,rain,rain,Light Rain,2013
2013-07-15T19,77.17,71.65,9.92,0.83,0.16,1022.6,9.08,90.0,rain,clear-day,Clear,2013
2013-07-15T20,76.91,71.25,9.96,0.83,0.56,1023.16,7.02,97.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-15T21,75.86,70.31,9.96,0.83,0.19,1023.45,6.03,99.0,,clear-night,Clear,2013
2013-07-15T22,74.86,69.63,10.0,0.84,0.02,1023.89,7.55,89.0,,clear-night,Clear,2013
2013-07-15T23,73.95,69.98,10.0,0.87,0.0,1024.7,9.24,81.0,,clear-night,Clear,2013
2013-07-16T00,73.13,69.88,10.0,0.9,0.0,1024.78,7.74,80.0,,clear-night,Clear,2013
2013-07-16T01,72.89,69.82,10.0,0.9,0.06,1024.8,5.54,91.0,,clear-night,Clear,2013
2013-07-16T02,72.05,69.85,9.85,0.93,0.25,1024.85,6.7,90.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-16T03,71.83,69.78,9.6,0.93,0.26,1024.58,6.07,99.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-16T04,71.16,70.03,9.59,0.96,0.32,1024.67,6.03,70.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-16T05,71.22,69.97,7.91,0.96,0.3,1024.6,7.7,78.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-16T06,71.81,69.98,3.05,0.94,0.33,1024.78,6.34,78.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-16T07,71.39,70.05,2.09,0.96,1.0,1025.0,5.26,82.0,,cloudy,Overcast,2013
2013-07-16T08,72.15,71.56,2.44,0.98,1.0,1025.51,7.91,89.0,,cloudy,Overcast,2013
2013-07-16T09,73.22,71.67,4.9,0.95,1.0,1026.01,6.61,79.0,,cloudy,Overcast,2013
2013-07-16T10,75.72,71.71,9.13,0.87,0.74,1026.27,10.28,78.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-16T11,79.16,71.46,9.86,0.77,0.33,1026.17,9.36,66.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T12,80.7,69.99,9.94,0.7,0.33,1026.14,9.52,77.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T13,83.24,70.65,10.0,0.66,0.36,1025.85,6.6,98.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T14,83.75,69.58,10.0,0.63,0.31,1025.52,8.14,90.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T15,86.04,68.7,10.0,0.56,0.2,1024.83,8.01,105.0,,clear-day,Clear,2013
2013-07-16T16,85.54,68.79,10.0,0.57,0.25,1024.52,5.84,112.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T17,87.2,67.4,10.0,0.52,0.17,1024.05,5.26,128.0,,clear-day,Clear,2013
2013-07-16T18,87.08,66.9,10.0,0.51,0.21,1023.66,6.08,126.0,,clear-day,Clear,2013
2013-07-16T19,84.95,66.87,10.0,0.55,0.25,1023.64,7.15,81.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-16T20,84.17,67.97,10.0,0.58,0.23,1023.84,6.15,97.0,,clear-day,Clear,2013
2013-07-16T21,80.65,68.48,10.0,0.67,0.22,1023.87,5.33,101.0,,clear-night,Clear,2013
2013-07-16T22,78.72,69.61,10.0,0.74,0.23,1024.39,4.77,109.0,,clear-night,Clear,2013
2013-07-16T23,77.64,69.49,10.0,0.76,0.23,1024.92,2.44,60.0,,clear-night,Clear,2013
2013-07-17T00,76.5,69.34,10.0,0.79,0.22,1024.83,0.69,47.0,,clear-night,Clear,2013
2013-07-17T01,75.3,69.03,9.87,0.81,0.22,1024.53,2.0,260.0,,clear-night,Clear,2013
2013-07-17T02,73.53,69.03,9.91,0.86,0.22,1024.31,,,,clear-night,Clear,2013
2013-07-17T03,71.96,68.74,9.87,0.9,0.22,1024.03,0.98,331.0,,clear-night,Clear,2013
2013-07-17T04,71.99,68.63,9.82,0.89,0.22,1023.72,4.73,330.0,,clear-night,Clear,2013
2013-07-17T05,71.75,67.72,9.9,0.87,0.22,1023.95,1.44,30.0,,clear-night,Clear,2013
2013-07-17T06,71.0,67.61,9.89,0.89,0.23,1024.11,4.88,320.0,,clear-night,Clear,2013
2013-07-17T07,70.91,67.49,9.55,0.89,0.23,1024.6,1.74,320.0,rain,clear-day,Clear,2013
2013-07-17T08,73.53,69.69,9.91,0.88,0.22,1024.84,2.99,291.0,,clear-day,Clear,2013
2013-07-17T09,78.04,70.24,10.0,0.77,0.22,1025.21,5.46,320.0,,clear-day,Clear,2013
2013-07-17T10,81.98,70.45,10.0,0.68,0.22,1025.19,5.6,317.0,,clear-day,Clear,2013
2013-07-17T11,84.1,70.46,10.0,0.64,0.22,1024.61,5.58,304.0,,clear-day,Clear,2013
2013-07-17T12,86.18,71.05,10.0,0.61,0.23,1024.47,4.19,299.0,,clear-day,Clear,2013
2013-07-17T13,88.2,71.24,10.0,0.57,0.09,1023.8,4.54,315.0,,clear-day,Clear,2013
2013-07-17T14,89.17,70.68,10.0,0.55,0.59,1023.31,5.73,84.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-17T15,90.05,69.81,10.0,0.52,0.31,1022.47,6.66,306.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-17T16,88.62,69.54,10.0,0.54,0.27,1021.21,1.89,119.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-17T17,80.67,67.46,9.73,0.64,0.3,1021.14,7.79,242.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-07-17T18,74.32,67.27,6.21,0.79,0.24,1022.06,10.21,323.0,rain,rain,Rain,2013
2013-07-17T19,73.96,66.97,8.92,0.79,0.15,1021.77,4.24,19.0,rain,rain,Rain,2013
2013-07-17T20,73.55,68.2,9.46,0.83,0.64,1021.34,2.23,310.0,rain,rain,Light Rain,2013
2013-07-17T21,75.13,67.0,9.43,0.76,0.2,1022.22,8.53,45.0,rain,clear-night,Clear,2013
2013-07-17T22,74.43,67.7,9.34,0.8,0.31,1022.6,7.3,75.0,rain,rain,Drizzle,2013
2013-07-17T23,72.06,69.36,7.66,0.91,0.36,1024.7,9.96,97.0,rain,rain,Light Rain,2013
2013-07-18T00,71.65,69.32,7.53,0.92,0.35,1022.27,13.64,62.0,rain,rain,Light Rain,2013
2013-07-18T01,70.95,67.19,10.0,0.88,0.27,1020.73,5.49,170.0,rain,rain,Light Rain,2013
2013-07-18T02,70.7,67.87,9.87,0.91,0.81,1021.59,3.85,272.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-07-18T03,70.45,68.04,9.31,0.92,0.1,1020.09,5.63,76.0,rain,clear-night,Clear,2013
2013-07-18T04,69.76,67.83,7.8,0.94,0.16,1020.86,5.6,300.0,,clear-night,Clear,2013
2013-07-18T05,69.62,67.65,7.61,0.93,0.11,1020.9,6.91,291.0,,clear-night,Clear,2013
2013-07-18T06,68.84,66.99,9.21,0.94,0.02,1021.11,2.8,301.0,,clear-night,Clear,2013
2013-07-18T07,69.43,66.72,8.56,0.91,0.02,1021.36,5.34,337.0,,clear-day,Clear,2013
2013-07-18T08,71.58,67.92,8.88,0.88,0.51,1021.72,7.11,349.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T09,74.65,68.22,10.0,0.8,0.21,1022.11,5.68,4.0,,clear-day,Clear,2013
2013-07-18T10,78.09,68.24,10.0,0.72,0.23,1021.92,4.35,12.0,,clear-day,Clear,2013
2013-07-18T11,80.17,68.53,10.0,0.68,0.24,1021.94,6.02,95.0,,clear-day,Clear,2013
2013-07-18T12,81.95,69.39,10.0,0.66,0.28,1021.85,4.5,115.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T13,83.88,70.89,10.0,0.65,0.28,1021.63,5.37,114.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T14,85.07,71.08,10.0,0.63,0.3,1020.9,4.61,194.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T15,86.27,70.78,10.0,0.6,0.26,1019.97,2.37,166.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T16,86.52,70.41,9.98,0.59,0.21,1019.14,1.52,128.0,,clear-day,Clear,2013
2013-07-18T17,86.75,69.82,10.0,0.57,0.26,1018.16,5.28,128.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-18T18,87.24,69.67,10.0,0.56,0.2,1017.83,3.41,148.0,,clear-day,Clear,2013
2013-07-18T19,86.95,70.32,10.0,0.58,0.1,1017.67,7.02,134.0,,clear-day,Clear,2013
2013-07-18T20,83.79,70.81,9.96,0.65,0.23,1018.24,4.13,138.0,,clear-day,Clear,2013
2013-07-18T21,81.22,71.92,9.82,0.73,0.25,1018.67,2.94,160.0,rain,rain,Drizzle,2013
2013-07-18T22,79.24,71.88,9.96,0.78,0.23,1018.99,4.87,181.0,rain,rain,Drizzle,2013
2013-07-18T23,78.76,71.91,9.88,0.8,0.22,1019.46,2.0,170.0,,clear-night,Clear,2013
2013-07-19T00,77.76,71.72,9.72,0.82,0.22,1019.37,2.79,150.0,,clear-night,Clear,2013
2013-07-19T01,75.98,71.69,9.41,0.87,0.21,1019.36,4.67,180.0,,clear-night,Clear,2013
2013-07-19T02,75.74,71.77,9.32,0.88,0.23,1019.16,3.0,10.0,,clear-night,Clear,2013
2013-07-19T03,74.29,70.81,9.34,0.89,0.25,1018.79,2.96,198.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-19T04,74.71,70.94,8.9,0.88,0.11,1018.48,,,,clear-night,Clear,2013
2013-07-19T05,73.81,70.53,8.12,0.9,0.22,1018.16,,,,clear-night,Clear,2013
2013-07-19T06,73.78,70.51,8.21,0.9,0.0,1018.02,3.0,140.0,,clear-night,Clear,2013
2013-07-19T07,73.06,70.3,7.44,0.91,0.26,1018.8,,,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T08,74.68,71.79,7.52,0.91,0.25,1019.29,3.0,150.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T09,78.64,72.02,9.51,0.8,0.22,1019.69,1.77,198.0,,clear-day,Clear,2013
2013-07-19T10,80.37,72.07,9.86,0.76,0.26,1019.89,4.49,212.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T11,82.6,72.0,9.86,0.7,0.21,1019.89,3.49,262.0,,clear-day,Clear,2013
2013-07-19T12,83.87,72.24,9.92,0.68,0.3,1019.57,4.93,287.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T13,85.98,70.12,9.96,0.59,0.32,1018.87,2.1,260.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T14,86.44,69.91,9.96,0.58,0.61,1018.17,4.04,268.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-19T15,87.23,68.29,9.92,0.54,0.32,1017.51,0.33,45.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T16,85.35,70.42,9.92,0.61,0.2,1016.7,3.74,331.0,rain,rain,Drizzle,2013
2013-07-19T17,88.06,69.26,9.92,0.54,0.28,1015.78,3.68,169.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T18,88.22,69.17,9.92,0.54,0.19,1015.51,6.0,191.0,,clear-day,Clear,2013
2013-07-19T19,87.31,68.7,9.92,0.54,0.25,1015.19,3.07,179.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T20,83.96,69.55,9.88,0.62,0.26,1015.11,4.22,192.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-19T21,80.21,71.38,9.45,0.75,0.13,1015.63,5.35,161.0,rain,rain,Light Rain,2013
2013-07-19T22,78.28,71.77,9.39,0.81,0.16,1016.16,1.59,333.0,rain,rain,Rain,2013
2013-07-19T23,77.76,71.36,9.64,0.81,0.14,1016.95,1.89,271.0,rain,rain,Rain,2013
2013-07-20T00,76.26,71.09,9.92,0.84,0.06,1017.18,4.67,190.0,rain,clear-night,Clear,2013
2013-07-20T01,75.14,71.59,9.2,0.89,0.14,1017.06,3.0,220.0,,clear-night,Clear,2013
2013-07-20T02,74.41,70.7,9.64,0.88,0.61,1016.87,2.89,184.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-20T03,73.65,70.76,9.69,0.91,0.3,1016.44,4.37,209.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-07-20T04,72.87,70.04,9.6,0.91,0.28,1016.04,4.16,209.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-07-20T05,72.6,71.5,9.46,0.96,0.31,1016.07,0.83,245.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-20T06,72.51,71.47,9.27,0.97,0.19,1016.2,6.22,211.0,rain,clear-night,Clear,2013
2013-07-20T07,72.47,70.45,8.02,0.93,0.15,1016.51,0.12,235.0,,clear-day,Clear,2013
2013-07-20T08,72.9,70.89,5.61,0.93,0.61,1016.69,4.21,199.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-20T09,74.93,71.64,7.29,0.9,0.24,1016.98,0.65,187.0,,clear-day,Clear,2013
2013-07-20T10,77.56,71.83,7.61,0.83,0.22,1017.14,3.06,238.0,,clear-day,Clear,2013
2013-07-20T11,79.2,71.75,8.48,0.78,0.33,1017.18,2.02,206.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-20T12,82.07,72.53,8.58,0.73,0.31,1017.24,4.98,185.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-20T13,82.16,71.81,7.99,0.71,0.39,1016.44,4.99,179.0,rain,rain,Light Rain,2013
2013-07-20T14,83.88,72.01,8.64,0.68,0.65,1015.6,6.52,177.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-07-20T15,80.26,69.34,3.97,0.69,0.25,1014.71,18.64,0.0,rain,wind,Breezy and Partly Cloudy,2013
2013-07-20T16,74.07,70.62,2.44,0.89,0.39,1015.75,4.33,351.0,rain,rain,Heavy Rain,2013
2013-07-20T17,73.09,70.77,5.76,0.92,0.27,1015.84,8.23,306.0,rain,rain,Heavy Rain,2013
2013-07-20T18,74.11,68.98,8.11,0.84,0.31,1015.08,5.07,324.0,rain,rain,Light Rain,2013
2013-07-20T19,75.31,70.36,8.81,0.85,0.32,1014.53,1.71,206.0,rain,rain,Drizzle,2013
2013-07-20T20,74.97,70.87,9.64,0.87,0.84,1014.55,4.49,180.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-07-20T21,73.86,70.35,9.04,0.89,0.09,1015.0,4.75,182.0,,clear-night,Clear,2013
2013-07-20T22,73.63,70.36,9.57,0.9,0.31,1015.9,4.45,218.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-20T23,73.69,71.11,9.32,0.92,0.04,1016.58,3.0,140.0,rain,clear-night,Clear,2013
2013-07-21T00,74.31,71.02,8.84,0.9,0.09,1016.56,2.19,190.0,rain,clear-night,Clear,2013
2013-07-21T01,73.53,71.5,8.81,0.93,0.18,1016.2,3.0,230.0,rain,clear-night,Clear,2013
2013-07-21T02,73.42,71.52,8.58,0.94,0.55,1016.28,6.0,230.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-21T03,72.69,70.85,9.34,0.94,0.06,1015.62,6.47,220.0,,clear-night,Clear,2013
2013-07-21T04,72.58,71.63,7.47,0.97,0.21,1015.46,5.76,220.0,,clear-night,Clear,2013
2013-07-21T05,72.6,70.72,6.74,0.94,0.3,1015.47,4.87,237.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-21T06,72.53,71.71,2.46,0.97,0.56,1016.08,4.57,249.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-21T07,72.49,71.41,2.21,0.96,0.8,1016.2,5.87,250.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-21T08,72.84,71.82,3.12,0.97,0.98,1016.43,7.19,249.0,rain,cloudy,Overcast,2013
2013-07-21T09,73.62,71.72,5.46,0.94,0.77,1017.19,4.49,255.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-21T10,77.75,72.52,9.23,0.84,1.0,1017.18,4.39,267.0,,cloudy,Overcast,2013
2013-07-21T11,78.62,71.91,9.88,0.8,0.74,1017.27,4.29,254.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-21T12,79.58,72.03,9.96,0.78,0.5,1017.27,3.18,257.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-21T13,82.55,71.71,9.96,0.7,0.36,1016.5,4.49,284.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-21T14,83.42,70.39,10.0,0.65,0.66,1015.57,5.19,233.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-21T15,85.71,71.58,10.0,0.63,0.29,1014.67,4.11,283.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-21T16,85.65,69.92,10.0,0.6,0.28,1013.78,2.6,243.0,,partly-cloudy-day,Partly Cloudy,2013
2013-07-21T17,82.53,71.87,9.13,0.7,0.21,1013.36,5.08,239.0,rain,rain,Light Rain,2013
2013-07-21T18,74.36,72.12,5.77,0.93,0.3,1013.66,9.01,198.0,rain,rain,Rain,2013
2013-07-21T19,73.2,71.98,5.68,0.96,0.56,1015.38,7.12,243.0,rain,rain,Light Rain,2013
2013-07-21T20,72.75,70.72,5.74,0.93,0.89,1015.38,5.48,254.0,rain,rain,Light Rain,2013
2013-07-21T21,72.09,69.49,9.6,0.92,0.15,1015.6,3.08,276.0,rain,rain,Light Rain,2013
2013-07-21T22,72.64,70.55,9.7,0.93,0.12,1016.13,2.72,272.0,rain,clear-night,Clear,2013
2013-07-21T23,72.71,70.62,9.71,0.93,0.24,1016.77,1.01,170.0,,clear-night,Clear,2013
2013-07-22T00,72.64,70.66,9.06,0.94,0.29,1016.57,2.91,168.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-22T01,71.8,71.51,6.76,0.99,0.19,1016.46,4.01,218.0,,clear-night,Clear,2013
2013-07-22T02,72.51,71.58,6.56,0.97,0.8,1015.85,4.38,228.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-22T03,71.87,70.03,7.3,0.94,0.34,1014.81,3.23,241.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-22T04,71.8,70.04,5.63,0.94,0.5,1014.71,7.25,250.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-22T05,71.06,70.1,5.88,0.97,0.52,1014.72,6.29,249.0,,partly-cloudy-night,Partly Cloudy,2013
2013-07-22T06,71.15,70.1,3.11,0.96,0.69,1015.17,7.81,240.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-07-22T07,71.88,70.95,3.89,0.97,0.81,1015.62,5.42,251.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-07-22T08,72.63,69.9,7.0,0.91,1.0,1016.29,7.64,258.0,rain,cloudy,Overcast,2013
2013-07-22T09,73.49,70.63,7.92,0.91,0.85,1016.6,4.87,251.0,,partly-cloudy-day,Mostly Cloudy,2013
